double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
264390.791000,-0.417752,4.127371,-0.168427,-0.165550,0.045388,-0.985156,-0.172069,0.982288,0.074171,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.188500,4.338685,-4.755001,0.228407,0
264481.717000,-0.390031,4.164113,-0.173598,-0.171074,0.047622,-0.984107,-0.171681,0.982110,0.077370,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.186447,4.385813,-4.755000,0.195243,0
264572.611000,-0.371554,4.173347,-0.167286,-0.174221,0.050223,-0.983425,-0.176877,0.980859,0.081427,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.184300,4.407641,-4.755001,0.182894,0
264663.488000,-0.347287,4.200817,-0.156870,-0.176914,0.054401,-0.982722,-0.179566,0.979929,0.086573,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.175065,4.455359,-4.755001,0.167416,0
264754.440000,-0.326115,4.212461,-0.142451,-0.174897,0.053383,-0.983138,-0.178721,0.980220,0.085019,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.146672,4.462917,-4.755000,0.191453,0
264845.351000,-0.318086,4.227971,-0.131326,-0.188365,0.054491,-0.980586,-0.179586,0.979713,0.088940,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.206269,4.484908,-4.755001,0.128868,0
264936.210000,-0.301549,4.235691,-0.117480,-0.198877,0.046575,-0.978917,-0.185069,0.979113,0.084182,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.243709,4.456334,-4.755000,0.106946,0
265027.154000,-0.250356,4.280357,-0.061211,-0.212193,0.043591,-0.976255,-0.185898,0.978962,0.084117,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.270571,4.489941,-4.755000,0.067322,0
265118.066000,-0.243925,4.291358,-0.054435,-0.211464,0.046656,-0.976272,-0.183203,0.979264,0.086481,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.262085,4.515996,-4.755000,0.069730,0
265208.977000,-0.242761,4.293354,-0.048311,-0.212509,0.043573,-0.976187,-0.179436,0.980278,0.082817,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.267375,4.503440,-4.755000,0.066045,0
265299.889000,-0.237534,4.295243,-0.041348,-0.221932,0.036807,-0.974367,-0.182671,0.980025,0.078627,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.311163,4.473301,-4.755000,0.049616,0
265390.788000,-0.234274,4.299056,-0.034786,-0.226255,0.034742,-0.973448,-0.182463,0.980162,0.077391,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.331378,4.467520,-4.755000,0.050605,0
265481.682000,-0.229210,4.301689,-0.034219,-0.219931,0.039086,-0.974732,-0.178768,0.980661,0.079660,0.000000,1.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.294369,4.490990,-4.755000,0.046566,0
265572.574000,-0.220858,4.304937,-0.030498,-0.223743,0.037652,-0.973921,-0.179890,0.980491,0.079233,1.000000,0.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.306236,4.487588,-4.755000,0.040243,0
265663.499000,-0.217408,4.308609,-0.028038,-0.226487,0.040208,-0.973184,-0.182481,0.979704,0.082946,1.000000,0.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.317505,4.503907,-4.755000,0.020931,0
265754.393000,-0.211033,4.314251,-0.023624,-0.232666,0.039245,-0.971765,-0.184687,0.979221,0.083765,1.000000,0.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.343848,4.505330,-4.755000,0.016402,0
265845.306000,-0.210657,4.315327,-0.023483,-0.230734,0.045195,-0.971967,-0.183967,0.978878,0.089187,1.000000,0.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.333867,4.535334,-4.755001,0.017185,0
265936.240000,-0.210892,4.314846,-0.023953,-0.231982,0.042531,-0.971790,-0.184176,0.979052,0.086814,1.000000,0.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.340267,4.521901,-4.755000,0.007620,0
266027.160000,-0.203496,4.316962,-0.024046,-0.234759,0.040908,-0.971193,-0.185977,0.978767,0.086182,1.000000,0.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.347072,4.516238,-4.755000,0.013426,0
266118.062000,-0.196275,4.321563,-0.024470,-0.228751,0.038298,-0.972731,-0.184020,0.979509,0.081840,1.000000,0.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.308726,4.507813,-4.755001,0.026070,0
266208.962000,-0.188767,4.327325,-0.023652,-0.228606,0.045736,-0.972444,-0.179882,0.979711,0.088365,1.000000,0.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.301033,4.549849,-4.755000,0.044935,0
266299.866000,-0.187558,4.327137,-0.020928,-0.232418,0.044313,-0.971606,-0.176799,0.980394,0.087006,1.000000,0.000000,0.000000,-1.333417,4.518133,-4.755000,0.045082,69,-1.319994,4.543051,-4.755000,0.028232,1
266390.773000,-0.187558,4.327137,-0.020928,-0.232418,0.044313,-0.971606,-0.176799,0.980394,0.087006,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,-1.319994,4.543051,-4.755000,2.712158,1
266481.696000,-0.204660,4.288637,-0.031860,-0.243441,0.032751,-0.969363,-0.177514,0.981044,0.077725,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,-1.390808,4.448212,-4.755000,2.733371,0
266572.593000,-0.204939,4.271380,-0.040017,-0.240522,0.031780,-0.970123,-0.180128,0.980642,0.076783,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,-1.373920,4.425836,-4.755000,2.711872,0
266663.500000,-0.216041,4.262909,-0.048716,-0.214567,0.015179,-0.976591,-0.170516,0.983942,0.052757,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,-1.250060,4.336059,-4.755000,2.585380,0
266754.428000,-0.191321,4.223594,-0.075876,-0.139278,-0.019377,-0.990064,-0.139124,0.990275,0.000190,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,-0.849561,4.132015,-4.755000,2.178153,0
266845.349000,-0.127144,4.172690,-0.100757,-0.019929,-0.076376,-0.996880,-0.109099,0.991290,-0.073767,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,-0.220188,3.816103,-4.755000,1.498093,0
266936.251000,-0.104748,4.132255,-0.109956,0.049922,-0.114858,-0.992127,-0.082311,0.989513,-0.118697,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,0.128984,3.594500,-4.755000,1.102688,0
267027.142000,-0.014772,4.138782,-0.071279,0.103682,-0.133662,-0.985588,-0.070308,0.987465,-0.141313,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,0.477944,3.503594,-4.755000,0.740190,0
267118.060000,0.018074,4.121624,-0.068797,0.141945,-0.148215,-0.978715,-0.057056,0.985858,-0.157571,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,0.697725,3.411954,-4.755000,0.511403,0
267208.936000,0.033102,4.125443,-0.052633,0.173136,-0.154104,-0.972767,-0.051269,0.984934,-0.165157,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,0.870043,3.380500,-4.755000,0.339067,0
267299.853000,0.043097,4.126935,-0.031185,0.192746,-0.155052,-0.968921,-0.043884,0.985086,-0.166369,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,0.982797,3.371006,-4.755000,0.227809,0
267390.754000,0.071058,4.126990,-0.025627,0.208895,-0.154747,-0.965617,-0.042008,0.985070,-0.166952,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.094180,3.369074,-4.755000,0.118762,0
267481.706000,0.097205,4.127240,-0.016448,0.221481,-0.153370,-0.963028,-0.043687,0.985003,-0.166917,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.186996,3.372585,-4.755000,0.029133,0
267572.575000,0.125147,4.127868,-0.014687,0.221924,-0.150042,-0.963451,-0.043093,0.985615,-0.163420,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.217045,3.389640,-4.755000,0.006437,0
267663.486000,0.114947,4.127803,-0.014359,0.216875,-0.149227,-0.964726,-0.048732,0.985360,-0.163374,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.180666,3.394503,-4.755000,0.034048,0
267754.420000,0.119184,4.130180,-0.005441,0.212358,-0.147402,-0.966011,-0.050251,0.985603,-0.161438,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.163280,3.405453,-4.755000,0.053509,0
267845.328000,0.103763,4.134615,0.004226,0.211916,-0.147231,-0.966134,-0.056927,0.985049,-0.162600,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.147673,3.409349,-4.755000,0.068970,0
267936.244000,0.097793,4.155680,0.025789,0.217984,-0.141282,-0.965672,-0.058772,0.985770,-0.157489,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.176977,3.456232,-4.755000,0.079290,0
268027.151000,0.097517,4.154215,0.026314,0.217146,-0.146552,-0.965075,-0.062516,0.984548,-0.163576,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.173336,3.428145,-4.755000,0.058267,0
268118.054000,0.105864,4.152649,0.026406,0.218779,-0.146829,-0.964664,-0.057976,0.984911,-0.163059,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.190253,3.424884,-4.755000,0.046147,0
268208.942000,0.104488,4.156406,0.034199,0.218631,-0.145325,-0.964926,-0.061405,0.984839,-0.162237,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.189614,3.435118,-4.755000,0.055383,0
268299.864000,0.102880,4.158711,0.036211,0.219810,-0.148529,-0.964170,-0.060818,0.984333,-0.165500,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.195175,3.420633,-4.755000,0.040264,0
268390.782000,0.096520,4.159148,0.036468,0.211661,-0.149912,-0.965778,-0.067673,0.983547,-0.167501,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.146623,3.415397,-4.755000,0.072105,0
268481.664000,0.094370,4.157932,0.036406,0.210638,-0.156377,-0.964975,-0.067119,0.982480,-0.173864,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.140256,3.381472,-4.755000,0.072404,0
268572.590000,0.089777,4.157634,0.035097,0.209806,-0.157922,-0.964905,-0.069165,0.982000,-0.175759,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.131320,3.373660,-4.755000,0.082001,0
268663.478000,0.090112,4.157886,0.035396,0.217815,-0.156555,-0.963352,-0.069330,0.982076,-0.175274,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.173226,3.379395,-4.755000,0.040388,0
268754.446000,0.090717,4.158048,0.035647,0.224764,-0.155621,-0.961906,-0.072065,0.981806,-0.175679,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.210124,3.383000,-4.755000,0.004092,0
268845.337000,0.091043,4.158288,0.036057,0.226729,-0.154321,-0.961654,-0.073080,0.981888,-0.174798,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.220629,3.389445,-4.755000,0.008494,0
268936.235000,0.089705,4.157737,0.037227,0.219722,-0.157231,-0.962809,-0.074840,0.981302,-0.177330,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.183336,3.375146,-4.755000,0.031611,0
269027.145000,0.086058,4.157907,0.037240,0.219835,-0.156346,-0.962927,-0.074050,0.981552,-0.176276,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.180119,3.379812,-4.755000,0.033628,0
269118.061000,0.085127,4.157828,0.037251,0.220458,-0.156733,-0.962722,-0.075630,0.981287,-0.177074,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.182524,3.377640,-4.755000,0.031717,0
269208.970000,0.084621,4.158039,0.037359,0.223549,-0.155564,-0.962199,-0.077695,0.981196,-0.176686,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.198034,3.383232,-4.755000,0.015791,0
269299.851000,0.084439,4.158792,0.037474,0.225878,-0.151587,-0.962289,-0.076614,0.981995,-0.172675,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.209374,3.403843,-4.755000,0.020140,0
269390.785000,0.087033,4.160272,0.038091,0.239886,-0.143705,-0.960106,-0.075557,0.983220,-0.166043,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.284604,3.442858,-4.755000,0.091470,0
269481.695000,0.083941,4.160034,0.044162,0.242663,-0.145012,-0.959211,-0.072720,0.983264,-0.167046,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.298039,3.434503,-4.755000,0.097081,0
269572.613000,0.082511,4.157952,0.042600,0.235385,-0.149643,-0.960313,-0.075769,0.982243,-0.171633,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.258463,3.410355,-4.755000,0.051181,1
269663.503000,0.085524,4.155637,0.038700,0.237350,-0.152869,-0.959321,-0.072227,0.982030,-0.174357,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.271555,3.391756,-4.755000,0.056551,0
269754.423000,0.087702,4.156152,0.038691,0.236465,-0.150184,-0.959963,-0.070159,0.982764,-0.171033,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.268517,3.406192,-4.755000,0.057956,0
269845.373000,0.087007,4.159689,0.039658,0.234985,-0.149218,-0.960477,-0.083111,0.981443,-0.172808,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.260043,3.414801,-4.755000,0.054964,0
269936.230000,0.095862,4.159403,0.042549,0.224388,-0.150662,-0.962783,-0.088357,0.980762,-0.174069,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.213987,3.408652,-4.755001,0.024502,0
270027.137000,0.086191,4.170031,0.053677,0.219254,-0.152671,-0.963649,-0.087090,0.980676,-0.175183,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.180283,3.408193,-4.755000,0.040225,0
270118.075000,0.087538,4.169491,0.055027,0.224965,-0.155705,-0.961845,-0.077855,0.981121,-0.177035,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.212551,3.390837,-4.755000,0.007019,0
270208.968000,0.086960,4.175177,0.056784,0.222733,-0.144598,-0.964096,-0.089022,0.981791,-0.167818,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.198613,3.453493,-4.755000,0.070059,1
270299.859000,0.093437,4.175940,0.056875,0.225239,-0.146791,-0.963182,-0.088022,0.981477,-0.170164,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.218689,3.442598,-4.755000,0.058415,0
270390.785000,0.091597,4.182773,0.056899,0.226179,-0.144972,-0.963237,-0.091240,0.981362,-0.169124,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.221487,3.458559,-4.755000,0.074489,0
270481.693000,0.090786,4.193032,0.066681,0.233549,-0.141113,-0.962051,-0.098363,0.980909,-0.167758,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.261307,3.485790,-4.755000,0.112237,0
270572.617000,0.083371,4.193785,0.076224,0.221613,-0.144191,-0.964415,-0.100385,0.980379,-0.169646,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.193536,3.471461,-4.755000,0.088344,0
270663.485000,0.085468,4.178070,0.065496,0.225409,-0.151252,-0.962452,-0.099512,0.979135,-0.177179,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.214442,3.420516,-4.755000,0.036243,0
270754.395000,0.089764,4.177329,0.065339,0.232244,-0.146769,-0.961520,-0.099021,0.979846,-0.173484,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.254064,3.441539,-4.755000,0.070109,0
270845.335000,0.091866,4.177104,0.061895,0.231981,-0.147786,-0.961428,-0.106179,0.978638,-0.176051,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.254123,3.436673,-4.755000,0.066189,0
270936.231000,0.091428,4.179064,0.055336,0.231523,-0.146964,-0.961665,-0.108307,0.978484,-0.175609,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.249528,3.443938,-4.755000,0.069692,0
271027.106000,0.085345,4.184500,0.054073,0.219611,-0.149962,-0.963993,-0.114111,0.977384,-0.178042,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.180918,3.436382,-4.755000,0.060296,0
271118.028000,0.075402,4.185277,0.053891,0.215447,-0.152287,-0.964568,-0.117399,0.976562,-0.180403,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.149521,3.426041,-4.755000,0.074486,0
271208.955000,0.085342,4.177215,0.038294,0.218148,-0.151136,-0.964142,-0.122423,0.975893,-0.180678,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.169880,3.425833,-4.755000,0.058903,0
271299.875000,0.091329,4.173505,0.036199,0.225486,-0.151554,-0.962386,-0.123799,0.975361,-0.182603,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.213901,3.418999,-4.755000,0.034724,0
271390.784000,0.095967,4.173568,0.036193,0.225208,-0.150990,-0.962540,-0.123489,0.975528,-0.181921,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.216976,3.421989,-4.755000,0.037884,0
271481.692000,0.095119,4.172765,0.035982,0.220266,-0.155214,-0.963012,-0.125278,0.974581,-0.185733,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.190940,3.400576,-4.755000,0.027584,0
271572.594000,0.094759,4.172615,0.035907,0.218100,-0.156054,-0.963369,-0.124194,0.974669,-0.186001,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.179385,3.396548,-4.755001,0.035797,0
271663.497000,0.096209,4.171648,0.037473,0.222127,-0.161178,-0.961603,-0.122774,0.973768,-0.191578,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.203255,3.368363,-4.755000,0.018973,0
271754.434000,0.108050,4.167777,0.035297,0.229074,-0.155793,-0.960861,-0.123668,0.974452,-0.187479,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.250081,3.391084,-4.755000,0.035907,0
271845.345000,0.108613,4.164116,0.033791,0.225750,-0.161225,-0.960751,-0.124534,0.973343,-0.192601,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.233846,3.360501,-4.755000,0.029400,0
271936.251000,0.107774,4.159369,0.032036,0.220680,-0.163672,-0.961515,-0.121887,0.973464,-0.193681,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.206462,3.344503,-4.755001,0.039831,0
272027.164000,0.106137,4.159124,0.031830,0.215383,-0.164935,-0.962500,-0.123909,0.973051,-0.194471,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.177306,3.338846,-4.755001,0.058199,0
272118.044000,0.103581,4.152771,0.023040,0.241253,-0.151742,-0.958526,-0.115870,0.976131,-0.183692,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.306173,3.396373,-4.755000,0.090575,1
272208.967000,0.103417,4.152022,0.022533,0.230452,-0.155666,-0.960552,-0.119235,0.975166,-0.186641,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.249623,3.377780,-4.755000,0.034767,1
272299.845000,0.096300,4.151973,0.022472,0.209513,-0.155585,-0.965348,-0.135004,0.973202,-0.186151,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.133171,3.381991,-4.755000,0.079314,0
272390.768000,0.095763,4.150858,0.025119,0.214480,-0.154864,-0.964373,-0.134998,0.973174,-0.186302,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.158878,3.383240,-4.755000,0.054059,0
272481.694000,0.091462,4.146443,0.030457,0.225367,-0.150871,-0.962521,-0.136524,0.973299,-0.184527,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.211939,3.396343,-4.755000,0.012458,0
272572.622000,0.094240,4.146039,0.023265,0.237263,-0.143590,-0.960775,-0.143814,0.972926,-0.180921,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.274232,3.431917,-4.755000,0.076546,0
272663.500000,0.097753,4.138697,0.018419,0.235182,-0.147793,-0.960649,-0.142983,0.972358,-0.184598,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.266360,3.404323,-4.755000,0.055262,0
272754.411000,0.103435,4.130749,0.011744,0.224542,-0.152820,-0.962407,-0.143223,0.971725,-0.187716,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.215578,3.373839,-4.755000,0.009947,0
272845.320000,0.103594,4.131202,0.011787,0.225051,-0.150482,-0.962656,-0.141212,0.972533,-0.185039,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.217978,3.386061,-4.755000,0.004341,0
272936.208000,0.105851,4.126943,0.003314,0.232571,-0.148492,-0.961177,-0.139781,0.972912,-0.184127,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.257196,3.391832,-4.755001,0.042830,0
273027.146000,0.110696,4.121077,-0.001422,0.232808,-0.147264,-0.961308,-0.141827,0.972760,-0.183366,0.000000,1.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.261909,3.392870,-4.755000,0.047557,0
273118.058000,0.109691,4.120680,-0.003882,0.226833,-0.149482,-0.962394,-0.139184,0.973033,-0.183940,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.229516,3.382721,-4.755000,0.014920,0
273208.945000,0.087399,4.129128,0.004919,0.223817,-0.150953,-0.962870,-0.140294,0.972654,-0.185098,1.000000,0.000000,0.000000,1.214200,3.383861,-4.755000,0.045082,70,1.193833,3.382897,-4.755000,0.019906,1
273299.874000,0.084768,4.131693,0.012701,0.219516,-0.153401,-0.963473,-0.143234,0.971792,-0.187360,0.000000,1.000000,0.000000,-1.041917,5.023026,-4.755000,0.045082,71,1.171032,3.372597,-4.755000,2.659888,1
273390.782000,0.086017,4.131796,0.001332,0.226699,-0.152747,-0.961913,-0.145155,0.971297,-0.188447,0.000000,1.000000,0.000000,-1.041917,5.023026,-4.755000,0.045082,71,1.206967,3.376513,-4.755000,2.681207,0
273481.679000,0.085444,4.131588,-0.002508,0.223109,-0.153949,-0.962560,-0.142641,0.971665,-0.188467,0.000000,1.000000,0.000000,-1.041917,5.023026,-4.755000,0.045082,71,1.187010,3.371490,-4.755000,2.670368,0
