double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
7909.040000,-0.075016,3.554228,0.065732,-0.215506,-0.112193,-0.970036,0.130261,0.981197,-0.142423,0.000000,1.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.146005,2.996670,-4.755000,0.092011,0
7999.953000,-0.104752,3.528385,0.066215,-0.231605,-0.130832,-0.963972,0.118663,0.979716,-0.161479,0.000000,1.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.263104,2.874039,-4.755000,0.187913,0
8090.880000,-0.112681,3.526001,0.066204,-0.231278,-0.130286,-0.964124,0.119171,0.979736,-0.160983,0.000000,1.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.269211,2.874491,-4.755000,0.188916,0
8181.793000,-0.115331,3.525652,0.066230,-0.230949,-0.127550,-0.964569,0.117189,0.980506,-0.157717,0.000000,1.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.269689,2.888114,-4.755000,0.176228,0
8272.701000,-0.120591,3.525447,0.066117,-0.226753,-0.124545,-0.965956,0.114523,0.981500,-0.153433,0.000000,1.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.252321,2.903839,-4.755000,0.157231,0
8363.600000,-0.120845,3.526750,0.066144,-0.225815,-0.117572,-0.967049,0.115984,0.982385,-0.146519,0.000000,1.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.246626,2.940607,-4.755000,0.120824,0
8454.527000,-0.119936,3.532093,0.066031,-0.221053,-0.111338,-0.968886,0.117180,0.983233,-0.139722,1.000000,0.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.219863,2.978089,-4.755000,0.080377,0
8545.438000,-0.117666,3.537252,0.063478,-0.216565,-0.103487,-0.970768,0.121349,0.983801,-0.131948,1.000000,0.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.192603,3.023587,-4.755001,0.041398,0
8636.313000,-0.112199,3.542139,0.063406,-0.212943,-0.100132,-0.971920,0.120011,0.984522,-0.127724,1.000000,0.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.167888,3.045726,-4.755000,0.047391,0
8727.237000,-0.109742,3.546425,0.063418,-0.211777,-0.097038,-0.972489,0.118855,0.985116,-0.124181,1.000000,0.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.159041,3.065628,-4.755000,0.054180,0
8818.163000,-0.108949,3.550211,0.063463,-0.211846,-0.093859,-0.972785,0.119712,0.985390,-0.121145,1.000000,0.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.158280,3.085303,-4.755000,0.060150,0
8909.060000,-0.109352,3.559336,0.064046,-0.224246,-0.084981,-0.970820,0.121359,0.986001,-0.114342,1.000000,0.000000,0.000000,-1.214200,3.058919,-4.755000,0.090169,5,-1.222483,3.137498,-4.755000,0.078866,1
8999.959000,-0.107652,3.563396,0.066617,-0.215037,-0.090042,-0.972446,0.121870,0.985483,-0.118198,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,-1.173854,3.116946,-4.755000,2.653326,0
9090.875000,-0.100556,3.577452,0.074937,-0.206502,-0.093360,-0.973982,0.121388,0.985303,-0.120182,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,-1.124592,3.114482,-4.755000,2.614460,0
9181.783000,-0.086395,3.597774,0.082332,-0.191321,-0.086172,-0.977737,0.125659,0.985791,-0.111470,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,-1.032954,3.171441,-4.755000,2.520166,0
9272.709000,-0.041723,3.637612,0.082197,-0.113790,-0.053552,-0.992060,0.129380,0.989244,-0.068240,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,-0.596554,3.376499,-4.755001,2.079044,0
9363.574000,0.050865,3.692385,0.090909,-0.007979,-0.000049,-0.999968,0.143451,0.989657,-0.001193,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,0.012198,3.692148,-4.755000,1.412994,0
9454.529000,0.124778,3.747817,0.104985,0.087459,0.032335,-0.995643,0.148832,0.987831,0.045155,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,0.551689,3.905653,-4.755001,0.829304,0
9545.436000,0.195136,3.779992,0.119525,0.152844,0.055734,-0.986677,0.150519,0.985447,0.078981,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,0.950236,4.055339,-4.755001,0.401799,0
9636.346000,0.250791,3.817209,0.126320,0.210300,0.073599,-0.974863,0.150572,0.982826,0.106682,1.000000,0.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.303800,4.185734,-4.755000,0.029780,0
9727.236000,0.294344,3.837909,0.140036,0.246890,0.082189,-0.965552,0.151257,0.980915,0.122173,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.545998,4.254580,-4.755000,0.213658,0
9818.159000,0.302603,3.838943,0.137125,0.257295,0.083938,-0.962681,0.153444,0.980032,0.126461,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.610116,4.265495,-4.755000,0.275356,0
9909.074000,0.317544,3.839122,0.135739,0.250528,0.082454,-0.964592,0.151991,0.980660,0.123303,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.587786,4.257185,-4.755000,0.253056,0
10000.006000,0.321488,3.837691,0.132612,0.239456,0.074528,-0.968043,0.155765,0.981186,0.114070,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.530490,4.213980,-4.755000,0.192079,0
10090.895000,0.320213,3.828884,0.128518,0.230510,0.065886,-0.970837,0.166715,0.980279,0.106111,0.000000,1.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.479730,4.160306,-4.755000,0.146605,0
10181.799000,0.317219,3.824708,0.126628,0.213193,0.063016,-0.974976,0.171918,0.979927,0.100929,1.000000,0.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.384660,4.140225,-4.755000,0.073306,0
10272.710000,0.311530,3.820109,0.121978,0.211105,0.066377,-0.975207,0.167439,0.980489,0.102982,1.000000,0.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.367259,4.152060,-4.755000,0.053082,0
10363.611000,0.306863,3.820674,0.121975,0.209606,0.069966,-0.975280,0.171062,0.979430,0.107028,1.000000,0.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.355014,4.170546,-4.755000,0.031155,0
10454.499000,0.305627,3.820114,0.122218,0.207268,0.067030,-0.975985,0.176466,0.978723,0.104694,1.000000,0.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.341393,4.155079,-4.755000,0.038928,0
10545.410000,0.305219,3.819852,0.122051,0.205498,0.065472,-0.976465,0.173891,0.979440,0.102267,1.000000,0.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.331601,4.146859,-4.755000,0.046243,0
10636.321000,0.304382,3.820126,0.124587,0.201898,0.066787,-0.977127,0.168447,0.980438,0.101819,1.000000,0.000000,0.000000,1.333417,4.193192,-4.755000,0.090169,6,1.312620,4.153649,-4.755000,0.044151,1
10727.252000,0.303770,3.823106,0.124619,0.198702,0.070675,-0.977508,0.167601,0.980254,0.104942,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,1.295671,4.175908,-4.755000,2.687545,1
10818.187000,0.302386,3.836886,0.124541,0.191235,0.075905,-0.978605,0.167008,0.979951,0.108645,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,1.255926,4.215363,-4.755000,2.661034,0
10909.048000,0.278369,3.836326,0.120323,0.168464,0.070872,-0.983157,0.160548,0.982120,0.098307,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,1.113758,4.187770,-4.755000,2.531002,0
10999.993000,0.231490,3.813802,0.109759,0.100492,0.047300,-0.993813,0.165305,0.984193,0.063557,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,0.723401,4.045337,-4.755000,2.148738,0
11090.865000,0.127206,3.758600,0.083419,-0.028186,-0.013406,-0.999513,0.156689,0.987490,-0.017663,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-0.009236,3.693707,-4.755000,1.386867,0
11181.802000,0.028951,3.726693,0.083673,-0.148146,-0.054310,-0.987473,0.143446,0.986752,-0.075791,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-0.696973,3.460571,-4.755000,0.707579,0
11272.688000,-0.074624,3.708132,0.086963,-0.209645,-0.060744,-0.975889,0.135885,0.986573,-0.090601,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.114798,3.406743,-4.755000,0.344577,0
11363.594000,-0.115056,3.702075,0.090304,-0.246117,-0.054043,-0.967732,0.137421,0.986412,-0.090036,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.347330,3.431489,-4.755000,0.187869,0
11454.510000,-0.151834,3.702098,0.090453,-0.270625,-0.048573,-0.961459,0.138750,0.986331,-0.088884,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.515698,3.457308,-4.755000,0.193520,0
11545.405000,-0.164675,3.704553,0.089969,-0.275285,-0.035210,-0.960718,0.143010,0.986710,-0.077141,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.552956,3.526986,-4.755000,0.174463,0
11636.309000,-0.166194,3.706032,0.089549,-0.274460,-0.027127,-0.961216,0.146415,0.986768,-0.069655,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.549480,3.569311,-4.755000,0.155209,0
11727.252000,-0.165185,3.713350,0.088547,-0.267323,-0.019267,-0.963414,0.149523,0.986861,-0.061225,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.509147,3.616485,-4.755001,0.110672,0
11818.168000,-0.163710,3.715499,0.088192,-0.259502,-0.019162,-0.965552,0.150913,0.986716,-0.060142,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.465367,3.619383,-4.755001,0.068870,0
11909.045000,-0.157378,3.718658,0.087842,-0.250525,-0.018334,-0.967936,0.150121,0.986991,-0.057549,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.410823,3.626930,-4.755001,0.020965,0
11999.999000,-0.150028,3.719100,0.085027,-0.243254,-0.016510,-0.969822,0.154415,0.986445,-0.055524,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.364019,3.636704,-4.755000,0.037468,0
12090.883000,-0.146101,3.719145,0.080128,-0.240550,-0.016278,-0.970500,0.154211,0.986519,-0.054770,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.344545,3.638046,-4.755001,0.054186,0
12181.763000,-0.137196,3.720116,0.076296,-0.238349,-0.011017,-0.971117,0.154190,0.986823,-0.049039,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.322978,3.665307,-4.755000,0.086495,0
12272.682000,-0.135115,3.720666,0.075159,-0.241017,-0.008114,-0.970487,0.151341,0.987418,-0.045841,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.334671,3.680281,-4.755000,0.088400,0
12363.582000,-0.133311,3.720320,0.072762,-0.238375,-0.010046,-0.971121,0.149554,0.987639,-0.046927,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.318352,3.670377,-4.755000,0.093143,1
12454.513000,-0.132121,3.720716,0.067790,-0.236410,-0.007766,-0.971622,0.154189,0.986997,-0.045406,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.305578,3.682166,-4.755000,0.110223,0
12545.401000,-0.128405,3.720643,0.067048,-0.234100,-0.008119,-0.972179,0.155813,0.986726,-0.045760,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.289550,3.680371,-4.755000,0.121830,0
12636.342000,-0.115628,3.720896,0.066627,-0.224538,-0.009808,-0.974416,0.157109,0.986503,-0.046133,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.226694,3.672362,-4.755001,0.173574,0
12727.235000,-0.110058,3.724298,0.066497,-0.221893,-0.010271,-0.975017,0.159731,0.986053,-0.046739,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.207330,3.673506,-4.755000,0.191885,0
12818.169000,-0.104106,3.723508,0.073366,-0.222933,-0.018436,-0.974660,0.157173,0.986061,-0.054602,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.208493,3.632177,-4.755000,0.182079,0
12909.063000,-0.105679,3.723215,0.079331,-0.231767,-0.019970,-0.972566,0.158425,0.985667,-0.057993,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.257723,3.623949,-4.755000,0.133282,0
12999.973000,-0.107094,3.722335,0.082451,-0.239376,-0.022274,-0.970671,0.157682,0.985573,-0.061502,0.000000,1.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.300052,3.611331,-4.755000,0.091597,0
13090.890000,-0.110484,3.722375,0.086101,-0.243853,-0.021966,-0.969563,0.160170,0.985102,-0.062602,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.328058,3.612699,-4.755000,0.064305,0
13181.789000,-0.112276,3.722013,0.086965,-0.244449,-0.021856,-0.969416,0.160446,0.985053,-0.062667,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.333232,3.612847,-4.755001,0.059276,0
13272.707000,-0.113770,3.721233,0.087025,-0.245995,-0.022707,-0.969005,0.157621,0.985481,-0.063107,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.342981,3.607769,-4.755001,0.050145,0
13363.599000,-0.113841,3.721418,0.087022,-0.244937,-0.021240,-0.969306,0.158030,0.985516,-0.061528,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.337387,3.615315,-4.755000,0.055258,0
13454.490000,-0.114597,3.721994,0.088543,-0.247330,-0.018100,-0.968762,0.158618,0.985581,-0.058910,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.351178,3.631500,-4.755000,0.045513,0
13545.422000,-0.114466,3.732786,0.090584,-0.246791,-0.013038,-0.968981,0.159621,0.985705,-0.053917,1.000000,0.000000,0.000000,-1.394357,3.613385,-4.755000,0.090169,7,-1.348594,3.667587,-4.755000,0.069915,1
13636.337000,-0.113843,3.742600,0.097199,-0.249169,-0.016722,-0.968316,0.158705,0.985629,-0.057860,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,-1.362419,3.658805,-4.755000,2.670409,1
13727.246000,-0.113718,3.742582,0.095278,-0.248119,-0.016886,-0.968583,0.156678,0.985985,-0.057326,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,-1.356197,3.658021,-4.755001,2.665110,0
13818.167000,-0.111372,3.745148,0.101969,-0.236266,-0.015712,-0.971561,0.162160,0.985210,-0.055367,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,-1.292497,3.666604,-4.755001,2.611531,0
13909.047000,-0.065103,3.755250,0.106107,-0.152987,-0.005008,-0.988215,0.158405,0.986933,-0.029524,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,-0.817660,3.730617,-4.755000,2.189210,0
13999.958000,0.030633,3.776899,0.114785,-0.025063,0.002469,-0.999683,0.158612,0.987340,-0.001538,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,-0.091460,3.788924,-4.755000,1.495676,0
14090.893000,0.131183,3.780441,0.121651,0.093714,0.000206,-0.995599,0.162265,0.986626,0.015478,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,0.590213,3.781452,-4.755000,0.818059,0
14181.800000,0.207186,3.777499,0.128273,0.169336,-0.015798,-0.985432,0.165516,0.986126,0.012633,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.046326,3.699213,-4.755000,0.353351,0
14272.710000,0.260337,3.770120,0.137146,0.217100,-0.031520,-0.975640,0.165414,0.986212,0.004947,1.000000,0.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.348938,3.612072,-4.755000,0.044364,0
14363.597000,0.295160,3.756903,0.137516,0.238293,-0.038742,-0.970420,0.172822,0.984948,0.003116,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.496549,3.561581,-4.755000,0.111499,0
14454.494000,0.301375,3.755194,0.137884,0.244029,-0.037244,-0.969052,0.176810,0.984222,0.006698,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.533514,3.567144,-4.755000,0.142231,0
14545.408000,0.308759,3.752025,0.135149,0.248297,-0.038649,-0.967913,0.177359,0.984127,0.006201,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.563219,3.556761,-4.755000,0.172552,0
14636.359000,0.309639,3.752260,0.131889,0.239493,-0.033436,-0.970322,0.176689,0.984219,0.009695,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.515814,3.583865,-4.755000,0.121320,0
14727.251000,0.308881,3.751354,0.129714,0.235196,-0.036340,-0.971268,0.177519,0.984098,0.006167,0.000000,1.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.491732,3.568593,-4.755000,0.104339,0
14818.170000,0.303930,3.749134,0.128159,0.224228,-0.035642,-0.973885,0.178534,0.983921,0.005097,1.000000,0.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.428232,3.570423,-4.755000,0.053945,0
14909.061000,0.297009,3.748784,0.123861,0.216487,-0.034267,-0.975684,0.177180,0.984167,0.004748,1.000000,0.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.379542,3.577434,-4.755000,0.038834,0
14999.980000,0.292751,3.749413,0.120883,0.212569,-0.030043,-0.976684,0.176777,0.984217,0.008200,1.000000,0.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.353957,3.599429,-4.755000,0.041954,0
15090.913000,0.290237,3.749669,0.117896,0.208914,-0.028327,-0.977524,0.176705,0.984221,0.009243,1.000000,0.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.331662,3.608458,-4.755000,0.061539,0
15181.792000,0.287692,3.749903,0.115374,0.207963,-0.026787,-0.977770,0.174658,0.984576,0.010174,1.000000,0.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.323576,3.616473,-4.755000,0.069285,0
15272.681000,0.286225,3.748218,0.110245,0.206159,-0.027338,-0.978137,0.175674,0.984402,0.009513,1.000000,0.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.311658,3.612240,-4.755000,0.080937,0
15363.600000,0.283781,3.748322,0.108156,0.208572,-0.026835,-0.977639,0.173579,0.984769,0.010001,1.000000,0.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.321300,3.614833,-4.755000,0.071456,0
15454.527000,0.282824,3.748564,0.107360,0.206968,-0.025572,-0.978013,0.171453,0.985136,0.010525,1.000000,0.000000,0.000000,1.394357,3.613385,-4.755000,0.090169,8,1.311801,3.621431,-4.755000,0.081125,1
15545.415000,0.280573,3.748544,0.105708,0.206978,-0.025587,-0.978011,0.174516,0.984591,0.011174,0.000000,1.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,1.309253,3.621378,-4.755001,2.644858,0
15636.344000,0.280562,3.746719,0.105691,0.206889,-0.026091,-0.978016,0.174650,0.984573,0.010680,0.000000,1.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,1.308791,3.617049,-4.755000,2.645321,0
15727.231000,0.280280,3.743827,0.105080,0.205833,-0.025508,-0.978255,0.171934,0.985053,0.010491,0.000000,1.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,1.302881,3.617099,-4.755000,2.640327,0
15818.169000,0.249807,3.746096,0.088594,0.156365,-0.006708,-0.987677,0.161904,0.986625,0.018931,0.000000,1.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,1.016625,3.713198,-4.755000,2.369744,0
15909.049000,0.201455,3.751876,0.079406,0.075856,0.007006,-0.997094,0.153261,0.988011,0.018602,0.000000,1.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,0.569243,3.785843,-4.755000,1.940626,0
15999.968000,0.089638,3.755923,0.052643,-0.063572,0.016614,-0.997839,0.142037,0.989833,0.007431,0.000000,1.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-0.216657,3.835969,-4.755001,1.169975,0
16090.883000,-0.013231,3.767349,0.040457,-0.141507,0.031444,-0.989438,0.141334,0.989898,0.011246,0.000000,1.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-0.699066,3.919747,-4.755000,0.683738,0
16181.820000,-0.075189,3.784987,0.033545,-0.185704,0.049457,-0.981360,0.148289,0.988704,0.021766,0.000000,1.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-0.981331,4.026310,-4.755000,0.382611,0
16272.679000,-0.112492,3.809109,0.033493,-0.202404,0.064372,-0.977184,0.151464,0.987888,0.033704,0.000000,1.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-1.104333,4.124552,-4.755000,0.233691,0
16363.617000,-0.130260,3.824064,0.034323,-0.213247,0.074024,-0.974190,0.149509,0.987854,0.042335,0.000000,1.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-1.178626,4.187982,-4.755001,0.151236,0
16454.526000,-0.144121,3.831370,0.034905,-0.224805,0.075661,-0.971462,0.139011,0.989273,0.044880,1.000000,0.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-1.252550,4.204427,-4.755000,0.079784,0
16545.414000,-0.153056,3.834179,0.035581,-0.241986,0.074636,-0.967405,0.133936,0.990062,0.042881,1.000000,0.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-1.351370,4.203776,-4.755001,0.020199,0
16636.318000,-0.156790,3.834927,0.035725,-0.245903,0.073825,-0.966479,0.131817,0.990379,0.042112,1.000000,0.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-1.375703,4.200867,-4.755000,0.041555,0
16727.255000,-0.158444,3.835527,0.035607,-0.241650,0.075742,-0.967403,0.135524,0.989813,0.043643,1.000000,0.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-1.355102,4.210602,-4.755000,0.027025,0
16818.128000,-0.157433,3.836976,0.035327,-0.233053,0.077383,-0.969380,0.136700,0.989538,0.046127,1.000000,0.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-1.309099,4.219374,-4.755000,0.035547,0
16909.057000,-0.156671,3.839311,0.035204,-0.228755,0.078217,-0.970337,0.136002,0.989559,0.047704,1.000000,0.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-1.285954,4.225438,-4.755000,0.056772,0
16999.953000,-0.156706,3.839952,0.035150,-0.228936,0.076930,-0.970397,0.135928,0.989632,0.046387,1.000000,0.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-1.286800,4.219701,-4.755000,0.052928,0
17090.863000,-0.156760,3.840514,0.035120,-0.229059,0.076051,-0.970437,0.134987,0.989792,0.045706,1.000000,0.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-1.287405,4.215907,-4.755000,0.050551,0
17181.774000,-0.153153,3.852697,0.042853,-0.229910,0.077466,-0.970124,0.136934,0.989486,0.046560,1.000000,0.000000,0.000000,-1.333417,4.193192,-4.755000,0.090169,9,-1.290200,4.235813,-4.755000,0.060335,1
17272.701000,-0.152282,3.866969,0.053784,-0.226395,0.076164,-0.971053,0.139010,0.989259,0.045182,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,-1.273422,4.244142,-4.755000,2.676940,1
17363.604000,-0.147770,3.874397,0.057153,-0.221386,0.075550,-0.972255,0.139073,0.989250,0.045203,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,-1.243513,4.248329,-4.755000,2.655774,0
17454.513000,-0.119727,3.877903,0.068231,-0.198794,0.075211,-0.977151,0.142134,0.988722,0.047186,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,-1.100978,4.249146,-4.755000,2.544494,0
17545.416000,-0.037987,3.881951,0.084130,-0.111915,0.050527,-0.992432,0.145962,0.988710,0.033877,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,-0.583688,4.128321,-4.755001,2.076264,0
17636.303000,0.031389,3.819826,0.073060,-0.020409,-0.003492,-0.999786,0.143334,0.989654,-0.006383,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,-0.067168,3.802961,-4.755000,1.481536,0
17727.239000,0.107889,3.775440,0.094855,0.065412,-0.056406,-0.996263,0.148981,0.987763,-0.046143,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,0.426318,3.500855,-4.755000,0.900122,0
17818.138000,0.177324,3.718949,0.103838,0.131568,-0.089717,-0.987239,0.160938,0.984617,-0.068030,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,0.824855,3.277395,-4.755000,0.440800,0
17909.044000,0.230301,3.698381,0.126032,0.174519,-0.107855,-0.978729,0.169915,0.982370,-0.077958,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,1.100649,3.160498,-4.755000,0.149215,0
17999.978000,0.265379,3.679272,0.131077,0.204377,-0.116058,-0.971988,0.177881,0.980819,-0.079710,1.000000,0.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,1.292762,3.095863,-4.755000,0.086013,0
18090.885000,0.274762,3.675797,0.131550,0.214716,-0.116590,-0.969693,0.179940,0.980576,-0.078056,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,1.356773,3.088264,-4.755000,0.143000,0
18181.782000,0.275068,3.674183,0.127377,0.212202,-0.115183,-0.970414,0.180075,0.980633,-0.077019,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,1.342707,3.094670,-4.755000,0.131363,0
18272.673000,0.276865,3.674029,0.119696,0.210608,-0.112524,-0.971073,0.182128,0.980478,-0.074114,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,1.334100,3.109168,-4.755000,0.128518,0
18363.624000,0.276105,3.674449,0.114285,0.206207,-0.110206,-0.972283,0.183484,0.980367,-0.072208,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,1.308808,3.122528,-4.755000,0.113316,0
18454.504000,0.276076,3.673142,0.107326,0.206187,-0.112261,-0.972052,0.182710,0.980343,-0.074463,0.000000,1.000000,0.000000,1.214200,3.058919,-4.755000,0.090169,10,1.307452,3.111600,-4.755000,0.106273,0
