double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
94272.695000,-0.347396,3.447542,0.249892,-0.127959,-0.101214,-0.986601,-0.390992,0.919360,-0.043605,0.000000,1.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-0.996513,2.934098,-4.755000,0.233970,0
94363.589000,-0.366030,3.441988,0.250139,-0.135842,-0.106923,-0.984944,-0.394036,0.917978,-0.045308,0.000000,1.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.056334,2.898643,-4.755000,0.165920,0
94454.495000,-0.369779,3.439524,0.251455,-0.145070,-0.108321,-0.983474,-0.396200,0.917177,-0.042576,0.000000,1.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.108269,2.888108,-4.755000,0.114281,0
94545.422000,-0.394695,3.439078,0.250821,-0.154571,-0.105660,-0.982316,-0.397023,0.917096,-0.036172,0.000000,1.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.182380,2.900641,-4.755001,0.067037,0
94636.329000,-0.386800,3.437935,0.259178,-0.161353,-0.110484,-0.980693,-0.398118,0.916557,-0.037756,1.000000,0.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.211783,2.873042,-4.755000,0.032316,0
94727.239000,-0.388794,3.437951,0.259362,-0.162476,-0.110520,-0.980503,-0.396583,0.917226,-0.037671,1.000000,0.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.219709,2.872742,-4.755001,0.032530,0
94818.135000,-0.385542,3.439934,0.264495,-0.150922,-0.102760,-0.983190,-0.390549,0.919871,-0.036192,0.000000,1.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.156048,2.915311,-4.755000,0.093256,0
94909.048000,-0.384854,3.439554,0.264311,-0.147058,-0.105521,-0.983483,-0.391129,0.919459,-0.040168,0.000000,1.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.135380,2.901014,-4.755000,0.097688,0
94999.947000,-0.381471,3.438886,0.264386,-0.149802,-0.109133,-0.982674,-0.391482,0.919208,-0.042406,0.000000,1.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.146644,2.881446,-4.755000,0.077601,0
95090.867000,-0.382738,3.438100,0.264629,-0.156309,-0.113243,-0.981195,-0.393875,0.918147,-0.043221,1.000000,0.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.182388,2.858766,-4.755000,0.035966,0
95181.755000,-0.382753,3.438178,0.264637,-0.156642,-0.112927,-0.981178,-0.392457,0.918761,-0.043088,1.000000,0.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.184123,2.860452,-4.755000,0.035376,0
95272.699000,-0.379859,3.438462,0.264501,-0.153259,-0.111472,-0.981879,-0.391163,0.919302,-0.043312,0.000000,1.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.163343,2.868600,-4.755000,0.057033,0
95363.587000,-0.374719,3.438214,0.264547,-0.154713,-0.112834,-0.981495,-0.390983,0.919343,-0.044058,0.000000,1.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.165951,2.861159,-4.755000,0.051536,0
95454.485000,-0.372204,3.438002,0.264656,-0.157470,-0.113945,-0.980928,-0.391646,0.919069,-0.043888,1.000000,0.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.178017,2.854918,-4.755001,0.038226,0
95545.409000,-0.371428,3.437544,0.264802,-0.161263,-0.116364,-0.980027,-0.392697,0.918593,-0.044451,1.000000,0.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.197436,2.841518,-4.755000,0.016553,0
95636.307000,-0.371321,3.437446,0.264857,-0.162931,-0.117023,-0.979673,-0.391067,0.919273,-0.044769,1.000000,0.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.206183,2.837817,-4.755000,0.008419,0
95727.228000,-0.369889,3.437572,0.264794,-0.161457,-0.116388,-0.979993,-0.390349,0.919571,-0.044900,1.000000,0.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.196916,2.841403,-4.755000,0.017062,0
95818.116000,-0.368484,3.437515,0.265272,-0.162894,-0.116966,-0.979686,-0.389804,0.919798,-0.045003,1.000000,0.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.203215,2.838135,-4.755000,0.011151,0
95909.027000,-0.368167,3.438863,0.266987,-0.165210,-0.115750,-0.979442,-0.389889,0.919860,-0.042943,1.000000,0.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.215264,2.845368,-4.755000,0.004898,0
95999.955000,-0.364101,3.441453,0.270734,-0.160703,-0.113835,-0.980416,-0.389859,0.919875,-0.042903,1.000000,0.000000,0.000000,-1.214200,2.840572,-4.755000,0.045082,35,-1.187884,2.857920,-4.755000,0.030903,1
96090.866000,-0.360992,3.442324,0.274203,-0.158923,-0.115379,-0.980526,-0.390844,0.919364,-0.044835,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,-1.176121,2.850533,-4.755000,2.698610,0
96181.790000,-0.359477,3.442439,0.277805,-0.158923,-0.115379,-0.980526,-0.390844,0.919364,-0.044835,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,-1.175189,2.850225,-4.755000,2.697895,0
96272.676000,-0.348538,3.442916,0.286585,-0.153119,-0.112819,-0.981747,-0.390171,0.919651,-0.044830,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,-1.134852,2.863556,-4.755001,2.659698,0
96363.576000,-0.331958,3.445730,0.288151,-0.114125,-0.099816,-0.988439,-0.376299,0.925150,-0.049977,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,-0.914241,2.936455,-4.755000,2.449591,0
96454.489000,-0.269205,3.465859,0.272121,0.010945,-0.052210,-0.998576,-0.352336,0.934388,-0.052716,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,-0.214104,3.203020,-4.755001,1.729159,0
96545.402000,-0.189216,3.495860,0.233066,0.112694,-0.004018,-0.993622,-0.333569,0.941806,-0.041641,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,0.376518,3.475690,-4.755001,1.074062,0
96636.314000,-0.146200,3.521586,0.214907,0.168881,0.035758,-0.984988,-0.335247,0.941842,-0.023288,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,0.705915,3.702010,-4.755000,0.674391,0
96727.246000,-0.093172,3.549921,0.216807,0.206979,0.060430,-0.976477,-0.335305,0.942023,-0.012775,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,0.960675,3.857604,-4.755000,0.381558,0
96818.137000,-0.072789,3.563205,0.218228,0.235201,0.072399,-0.969246,-0.330668,0.943697,-0.009751,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.134035,3.934687,-4.755000,0.197194,0
96909.053000,-0.049070,3.566306,0.219192,0.253203,0.079739,-0.964121,-0.331145,0.943538,-0.008930,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.257280,3.977704,-4.755000,0.073770,0
96999.964000,-0.043168,3.573360,0.219670,0.261433,0.081381,-0.961785,-0.331022,0.943568,-0.010139,1.000000,0.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.309051,3.994291,-4.755000,0.030805,0
97090.847000,-0.033669,3.573935,0.221757,0.266282,0.080372,-0.960539,-0.330229,0.943817,-0.012573,1.000000,0.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.345996,3.990361,-4.755000,0.019439,0
97181.783000,-0.028539,3.574037,0.224995,0.270096,0.080866,-0.959432,-0.329149,0.944188,-0.013080,1.000000,0.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.373414,3.993777,-4.755001,0.042498,0
97272.691000,-0.025730,3.574535,0.227200,0.270089,0.081615,-0.959370,-0.330128,0.943851,-0.012646,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.376897,3.998376,-4.755000,0.047514,0
97363.593000,-0.023049,3.573919,0.228344,0.267718,0.078149,-0.960323,-0.328530,0.944379,-0.014736,1.000000,0.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.366203,3.979450,-4.755001,0.031822,0
97454.511000,-0.023726,3.574042,0.232162,0.264107,0.078852,-0.961265,-0.329064,0.944219,-0.012956,1.000000,0.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.346492,3.983139,-4.755000,0.014929,0
97545.416000,-0.024234,3.573756,0.234130,0.260858,0.077126,-0.962291,-0.326430,0.945136,-0.012738,1.000000,0.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.328219,3.973624,-4.755000,0.005139,0
97636.305000,-0.024613,3.574074,0.237461,0.258569,0.076941,-0.962924,-0.325245,0.945556,-0.011783,1.000000,0.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.315987,3.972988,-4.755000,0.016900,0
97727.245000,-0.025230,3.573190,0.239919,0.255020,0.072054,-0.964247,-0.324274,0.945843,-0.015084,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.295806,3.946440,-4.755000,0.045672,0
97818.129000,-0.025568,3.573150,0.241413,0.253965,0.071682,-0.964553,-0.321833,0.946687,-0.014384,0.000000,1.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.289978,3.944465,-4.755000,0.051336,0
97909.062000,-0.030261,3.584004,0.244762,0.256309,0.074415,-0.963726,-0.322374,0.946527,-0.012651,1.000000,0.000000,0.000000,1.333417,3.974844,-4.755000,0.045082,36,1.299456,3.970064,-4.755000,0.033077,1
97999.964000,-0.030583,3.597484,0.248186,0.264368,0.077741,-0.961283,-0.319773,0.947427,-0.011322,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,1.345371,4.002104,-4.755000,2.698044,1
98090.842000,-0.030123,3.597756,0.248420,0.270110,0.077128,-0.959735,-0.316347,0.948557,-0.012804,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,1.378053,3.999849,-4.755001,2.723826,0
98181.783000,-0.030789,3.597388,0.248809,0.266772,0.075222,-0.960820,-0.318074,0.947961,-0.014098,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,1.358520,3.989135,-4.755001,2.706348,0
98272.680000,-0.036992,3.588267,0.253350,0.253134,0.076480,-0.964404,-0.319911,0.947406,-0.008837,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,1.277584,3.985442,-4.755000,2.639558,0
98363.585000,-0.062207,3.578902,0.257462,0.209139,0.065549,-0.975687,-0.320320,0.947296,-0.005019,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,1.012217,3.915650,-4.755000,2.402873,0
98454.514000,-0.122761,3.568390,0.255868,0.109094,0.051572,-0.992693,-0.336451,0.941625,0.011944,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,0.427918,3.828713,-4.755000,1.860067,0
98545.402000,-0.202204,3.555882,0.264935,-0.002023,0.038839,-0.999243,-0.357781,0.933073,0.036991,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-0.212367,3.751000,-4.755000,1.234374,0
98636.324000,-0.286008,3.543469,0.282424,-0.103663,0.017231,-0.994463,-0.377749,0.924250,0.055391,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-0.811111,3.630750,-4.755000,0.626542,0
98727.233000,-0.330058,3.531026,0.301750,-0.156993,-0.000023,-0.987600,-0.389783,0.918821,0.061940,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.133899,3.530909,-4.755000,0.290907,0
98818.154000,-0.355729,3.520983,0.308504,-0.184110,-0.016353,-0.982770,-0.399934,0.914597,0.059704,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.304314,3.436730,-4.755000,0.097714,0
98909.037000,-0.365295,3.516404,0.309147,-0.192051,-0.025766,-0.981047,-0.405281,0.912513,0.055372,1.000000,0.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.356660,3.383398,-4.755000,0.038838,0
98999.948000,-0.371170,3.513494,0.311678,-0.195923,-0.032045,-0.980096,-0.407433,0.911774,0.051636,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.384009,3.347836,-4.755000,0.048320,0
99090.851000,-0.379945,3.512218,0.313316,-0.199698,-0.033484,-0.979285,-0.407996,0.911500,0.052033,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.413487,3.338920,-4.755000,0.059015,0
99181.783000,-0.384490,3.511178,0.314066,-0.201118,-0.032433,-0.979030,-0.407766,0.911513,0.053569,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.425805,3.343251,-4.755001,0.060057,0
99272.690000,-0.385008,3.511690,0.319166,-0.198063,-0.029708,-0.979739,-0.406714,0.911924,0.054569,1.000000,0.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.410795,3.357827,-4.755000,0.040445,0
99363.605000,-0.383096,3.513819,0.322458,-0.188012,-0.024637,-0.981858,-0.404400,0.912955,0.054529,1.000000,0.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.355361,3.386413,-4.755000,0.039299,0
99454.510000,-0.380589,3.516034,0.322360,-0.183575,-0.019851,-0.982805,-0.402958,0.913453,0.056817,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.328972,3.413481,-4.755000,0.066801,0
99545.417000,-0.379438,3.518296,0.322413,-0.183451,-0.017531,-0.982872,-0.402424,0.913562,0.058817,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.327127,3.427733,-4.755000,0.073636,0
99636.329000,-0.377357,3.519218,0.322380,-0.182400,-0.016811,-0.983081,-0.402007,0.913736,0.058963,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.319411,3.432395,-4.755001,0.082511,0
99727.234000,-0.376244,3.521939,0.322455,-0.184481,-0.017734,-0.982676,-0.402082,0.913701,0.058995,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.329449,3.430310,-4.755000,0.072790,0
99818.144000,-0.376805,3.522053,0.322567,-0.187606,-0.019105,-0.982059,-0.401793,0.913829,0.058979,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.346792,3.423275,-4.755000,0.054500,0
99909.031000,-0.377236,3.521866,0.322655,-0.189822,-0.020061,-0.981614,-0.402585,0.913467,0.059182,1.000000,0.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.359139,3.418095,-4.755000,0.041483,0
99999.974000,-0.376929,3.522007,0.322593,-0.188322,-0.019371,-0.981916,-0.401566,0.913929,0.058987,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.350765,3.421836,-4.755000,0.050421,0
100090.860000,-0.376355,3.522316,0.322487,-0.185418,-0.017780,-0.982499,-0.400267,0.914498,0.058989,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.334582,3.430429,-4.755000,0.068472,0
100181.783000,-0.376829,3.521798,0.322536,-0.187840,-0.020559,-0.981984,-0.401218,0.914170,0.057608,0.000000,1.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.348090,3.415492,-4.755000,0.049760,0
100272.662000,-0.377534,3.521327,0.322610,-0.191611,-0.023105,-0.981199,-0.401694,0.914003,0.056922,1.000000,0.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.369103,3.401763,-4.755000,0.025652,0
100363.572000,-0.378262,3.520996,0.321674,-0.195421,-0.024840,-0.980405,-0.402665,0.913564,0.057115,1.000000,0.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.390177,3.392372,-4.755001,0.004901,0
100454.510000,-0.377761,3.520735,0.320751,-0.192937,-0.023689,-0.980925,-0.401217,0.914218,0.056837,1.000000,0.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.376106,3.398157,-4.755000,0.018163,0
100545.415000,-0.378802,3.520545,0.318826,-0.192304,-0.023402,-0.981056,-0.401215,0.914219,0.056837,1.000000,0.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.373358,3.399515,-4.755000,0.021067,0
100636.318000,-0.380295,3.520249,0.318276,-0.192460,-0.023468,-0.981024,-0.401215,0.914219,0.056841,1.000000,0.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.375582,3.398884,-4.755000,0.018804,0
100727.244000,-0.382938,3.519408,0.316566,-0.193663,-0.023994,-0.980775,-0.401215,0.914218,0.056858,1.000000,0.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.384366,3.395334,-4.755000,0.009805,0
100818.140000,-0.384879,3.519036,0.316231,-0.193663,-0.023994,-0.980775,-0.400892,0.914363,0.056790,1.000000,0.000000,0.000000,-1.394357,3.395038,-4.755000,0.045082,37,-1.386241,3.394971,-4.755000,0.007963,1
100909.033000,-0.389569,3.517503,0.315388,-0.195702,-0.027106,-0.980289,-0.404083,0.913042,0.055424,0.000000,1.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,-1.401808,3.377304,-4.755000,2.742058,1
100999.940000,-0.388911,3.517548,0.315134,-0.190828,-0.027034,-0.981251,-0.402199,0.914015,0.053036,0.000000,1.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,-1.374921,3.377864,-4.755000,2.718352,0
101090.867000,-0.388459,3.520980,0.315080,-0.188230,-0.025848,-0.981785,-0.402893,0.913700,0.053188,0.000000,1.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,-1.360504,3.387499,-4.755001,2.705591,0
101181.753000,-0.385761,3.526590,0.314432,-0.173943,-0.025239,-0.984432,-0.400251,0.915186,0.047258,0.000000,1.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,-1.281498,3.396617,-4.755000,2.635071,0
101272.676000,-0.333988,3.533948,0.311501,-0.099940,-0.037923,-0.994271,-0.379396,0.925230,0.002846,0.000000,1.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,-0.843251,3.340706,-4.755000,2.226860,0
101363.582000,-0.270019,3.538857,0.301082,0.001648,-0.015443,-0.999879,-0.375447,0.926724,-0.014932,0.000000,1.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,-0.261685,3.460765,-4.755000,1.657341,0
101454.509000,-0.153151,3.559307,0.285177,0.146999,-0.009670,-0.989089,-0.348140,0.935463,-0.060887,0.000000,1.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,0.595925,3.510032,-4.755000,0.797922,0
101545.407000,-0.124638,3.547152,0.261700,0.208627,-0.012501,-0.977915,-0.329803,0.940448,-0.082382,0.000000,1.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,0.945616,3.483019,-4.755000,0.447368,0
101636.325000,-0.074012,3.543032,0.262527,0.253932,-0.024126,-0.966921,-0.305210,0.946614,-0.103773,0.000000,1.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.243685,3.417838,-4.755000,0.147362,0
101727.233000,-0.060173,3.531917,0.259310,0.265506,-0.031296,-0.963601,-0.310030,0.943614,-0.116072,0.000000,1.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.321447,3.369058,-4.755000,0.075146,0
101818.136000,-0.041494,3.529848,0.259773,0.274635,-0.028503,-0.961126,-0.307035,0.944633,-0.115747,1.000000,0.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.391441,3.381129,-4.755000,0.014206,0
101909.023000,-0.034503,3.529994,0.259931,0.277787,-0.027763,-0.960241,-0.306006,0.944955,-0.115845,1.000000,0.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.416260,3.385000,-4.755000,0.023238,0
101999.972000,-0.030077,3.529968,0.259840,0.275831,-0.027858,-0.960802,-0.306951,0.944689,-0.115512,1.000000,0.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.409605,3.384562,-4.755000,0.017944,0
102090.837000,-0.028076,3.528450,0.259719,0.274296,-0.031084,-0.961143,-0.303874,0.945464,-0.117298,1.000000,0.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.403053,3.366272,-4.755000,0.029872,0
102181.748000,-0.028456,3.528558,0.259593,0.270635,-0.028928,-0.962247,-0.307887,0.944449,-0.114987,1.000000,0.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.381914,3.377805,-4.755000,0.021062,0
102272.656000,-0.028277,3.529001,0.259650,0.270371,-0.026594,-0.962389,-0.307317,0.944940,-0.112449,1.000000,0.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.380524,3.390429,-4.755000,0.014125,0
102363.596000,-0.028046,3.529482,0.259772,0.271510,-0.024047,-0.962135,-0.306626,0.945434,-0.110158,1.000000,0.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.387097,3.404144,-4.755000,0.011438,0
102454.497000,-0.030359,3.529266,0.259657,0.269389,-0.025244,-0.962701,-0.306318,0.945493,-0.110508,1.000000,0.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.372873,3.397772,-4.755000,0.020850,0
102545.403000,-0.033069,3.529306,0.259710,0.270103,-0.025185,-0.962502,-0.303743,0.946383,-0.110001,1.000000,0.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.374187,3.398090,-4.755000,0.019637,0
102636.320000,-0.046630,3.529819,0.258618,0.269528,-0.022252,-0.962735,-0.306682,0.945697,-0.107718,1.000000,0.000000,0.000000,1.394357,3.395038,-4.755000,0.045082,38,1.356987,3.413936,-4.755000,0.040541,1
102727.220000,-0.047435,3.535900,0.258959,0.275832,-0.020911,-0.960979,-0.301363,0.947474,-0.107118,0.000000,1.000000,0.000000,-1.333417,3.974844,-4.755000,0.045082,39,1.391732,3.426798,-4.755001,2.672902,1
102818.153000,-0.056442,3.553791,0.267809,0.285784,-0.022724,-0.958025,-0.293666,0.949544,-0.110125,0.000000,1.000000,0.000000,-1.333417,3.974844,-4.755000,0.045082,39,1.441892,3.434652,-4.755000,2.710249,0
102909.019000,-0.052738,3.548487,0.259393,0.278589,-0.026889,-0.960034,-0.293682,0.949342,-0.111812,0.000000,1.000000,0.000000,-1.333417,3.974844,-4.755000,0.045082,39,1.402373,3.408041,-4.755000,2.683553,0
102999.944000,-0.061254,3.550545,0.263224,0.243711,-0.015966,-0.969716,-0.295127,0.951226,-0.089834,0.000000,1.000000,0.000000,-1.333417,3.974844,-4.755000,0.045082,39,1.199936,3.467920,-4.755000,2.506711,0
103090.852000,-0.136090,3.570899,0.269122,0.134253,0.024476,-0.990645,-0.320171,0.947149,-0.019988,0.000000,1.000000,0.000000,-1.333417,3.974844,-4.755000,0.045082,39,0.544781,3.695030,-4.755000,1.883016,0
103181.753000,-0.199839,3.595021,0.293117,0.039440,0.065739,-0.997057,-0.331788,0.942081,0.048990,0.000000,1.000000,0.000000,-1.333417,3.974844,-4.755000,0.045082,39,-0.000154,3.927861,-4.755000,1.333172,0
103272.696000,-0.250346,3.599883,0.296908,-0.040038,0.087400,-0.995368,-0.333311,0.937941,0.095764,0.000000,1.000000,0.000000,-1.333417,3.974844,-4.755000,0.045082,39,-0.453554,4.043473,-4.755000,0.882052,0
103363.566000,-0.304849,3.600886,0.313864,-0.117290,0.093783,-0.988660,-0.336271,0.932972,0.128394,0.000000,1.000000,0.000000,-1.333417,3.974844,-4.755000,0.045082,39,-0.906194,4.081711,-4.755000,0.438558,0
