double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
97445.381000,-0.017406,4.172737,-0.259474,0.070137,-0.020683,-0.997323,-0.305348,0.951349,-0.041203,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,0.298744,4.079507,-4.755000,1.093485,0
97463.562000,0.004830,4.172876,-0.259404,0.083295,-0.019943,-0.996325,-0.304504,0.951471,-0.044502,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,0.380670,4.082889,-4.755000,1.010672,0
97481.744000,0.029659,4.173040,-0.259241,0.102983,-0.019008,-0.994501,-0.304348,0.951263,-0.049697,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,0.495204,4.087111,-4.755000,0.894806,0
97499.951000,0.050485,4.173142,-0.259090,0.116575,-0.018390,-0.993012,-0.304692,0.950953,-0.053381,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,0.578282,4.089880,-4.755000,0.810898,0
97518.111000,0.075890,4.173032,-0.258902,0.132491,-0.018968,-0.991003,-0.304157,0.950802,-0.058863,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,0.676991,4.086975,-4.755000,0.711594,0
97536.337000,0.091418,4.173097,-0.258733,0.142978,-0.018594,-0.989551,-0.303875,0.950707,-0.061771,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,0.741075,4.088610,-4.755000,0.647106,0
97554.504000,0.106173,4.173381,-0.258520,0.152896,-0.017027,-0.988096,-0.303739,0.950645,-0.063382,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,0.801950,4.095896,-4.755000,0.585745,0
97572.830000,0.123123,4.173951,-0.258146,0.167319,-0.013983,-0.985804,-0.302172,0.951050,-0.064778,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,0.886366,4.110165,-4.755000,0.500846,0
97590.878000,0.137598,4.174319,-0.257907,0.175574,-0.012021,-0.984393,-0.301119,0.951347,-0.065324,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,0.939687,4.119404,-4.755000,0.447636,0
97609.026000,0.143581,4.174471,-0.257825,0.178132,-0.011191,-0.983943,-0.301126,0.951344,-0.065336,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,0.957743,4.123320,-4.755000,0.429728,0
97627.211000,0.156686,4.176765,-0.257563,0.186401,-0.008784,-0.982434,-0.301717,0.951128,-0.065750,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.010000,4.136552,-4.755000,0.378299,0
97645.389000,0.169941,4.178507,-0.257336,0.194220,-0.007776,-0.980927,-0.301484,0.951098,-0.067232,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.060463,4.142855,-4.755000,0.328824,0
97663.552000,0.177981,4.179955,-0.257174,0.199686,-0.007207,-0.979833,-0.301301,0.951073,-0.068400,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.094621,4.146870,-4.755000,0.295566,0
97681.751000,0.196228,4.182287,-0.256854,0.210567,-0.006732,-0.977556,-0.300768,0.951025,-0.071336,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.165136,4.151309,-4.755000,0.227233,0
97699.965000,0.205278,4.182820,-0.256706,0.215401,-0.006553,-0.976504,-0.300502,0.951009,-0.072668,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.197530,4.152635,-4.755000,0.196141,0
97718.110000,0.212965,4.182821,-0.256569,0.219984,-0.006656,-0.975481,-0.300184,0.950992,-0.074185,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.227424,4.152126,-4.755000,0.167359,0
97736.308000,0.223431,4.182653,-0.256405,0.225991,-0.007572,-0.974100,-0.299579,0.950968,-0.076894,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.267101,4.147686,-4.755001,0.128594,0
97754.480000,0.227304,4.182582,-0.256325,0.228882,-0.007936,-0.973422,-0.299658,0.950836,-0.078210,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.285085,4.145908,-4.755000,0.111208,0
97772.646000,0.234290,4.182628,-0.257086,0.233229,-0.007638,-0.972392,-0.300145,0.950579,-0.079456,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.313119,4.147299,-4.755000,0.085959,0
97790.827000,0.237503,4.182673,-0.257639,0.235321,-0.007393,-0.971890,-0.300048,0.950574,-0.079881,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.326437,4.148460,-4.755000,0.074752,0
97809.034000,0.245372,4.182655,-0.258784,0.240797,-0.007488,-0.970547,-0.299612,0.950559,-0.081669,0.000000,1.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.360904,4.147966,-4.755000,0.047477,0
97827.190000,0.248263,4.182548,-0.258771,0.242392,-0.008070,-0.970145,-0.299356,0.950551,-0.082701,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.371652,4.145147,-4.755000,0.038713,0
97845.372000,0.253313,4.182434,-0.258761,0.243151,-0.008694,-0.969949,-0.299152,0.950544,-0.083513,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.380449,4.142131,-4.755000,0.031834,0
97863.558000,0.257331,4.182514,-0.258803,0.244450,-0.008256,-0.969627,-0.299153,0.950543,-0.083512,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.390857,4.144230,-4.755000,0.031141,0
97881.734000,0.259592,4.182612,-0.258730,0.245973,-0.007742,-0.969246,-0.298754,0.950678,-0.083411,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.400645,4.146698,-4.755000,0.033992,0
97899.923000,0.260532,4.182685,-0.258975,0.247160,-0.007343,-0.968947,-0.298752,0.950678,-0.083410,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.407381,4.148614,-4.755000,0.037553,0
97918.098000,0.261188,4.182647,-0.259394,0.247225,-0.007550,-0.968929,-0.298698,0.950677,-0.083622,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.408257,4.147618,-4.755000,0.036920,0
97936.296000,0.261608,4.182575,-0.259737,0.247164,-0.007942,-0.968941,-0.298611,0.950674,-0.083964,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.408290,4.145729,-4.755000,0.035182,0
97954.467000,0.262249,4.182336,-0.259799,0.246605,-0.009211,-0.969072,-0.298980,0.950456,-0.085117,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.406165,4.139609,-4.755000,0.028744,0
97972.675000,0.262516,4.182336,-0.259799,0.246605,-0.009211,-0.969072,-0.298980,0.950456,-0.085117,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.406432,4.139609,-4.755000,0.028849,0
97990.820000,0.262715,4.182336,-0.259799,0.246605,-0.009211,-0.969072,-0.298980,0.950456,-0.085117,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.406630,4.139609,-4.755000,0.028928,0
98009.049000,0.262841,4.182318,-0.259813,0.246313,-0.009310,-0.969145,-0.298980,0.950456,-0.085118,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.405316,4.139134,-4.755000,0.027985,0
98027.222000,0.263233,4.182247,-0.259865,0.245160,-0.009698,-0.969434,-0.298982,0.950455,-0.085118,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.400006,4.137277,-4.755000,0.024639,0
98045.387000,0.263910,4.182185,-0.259911,0.244151,-0.010038,-0.969685,-0.298984,0.950455,-0.085118,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.395701,4.135653,-4.755000,0.022427,0
98063.566000,0.264593,4.182219,-0.259922,0.243921,-0.010116,-0.969742,-0.298984,0.950454,-0.085118,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.395247,4.135330,-4.755000,0.022081,0
98081.774000,0.265048,4.182263,-0.259922,0.243921,-0.010116,-0.969742,-0.298984,0.950454,-0.085118,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.395703,4.135374,-4.755000,0.022148,0
98099.939000,0.266037,4.182351,-0.259922,0.243921,-0.010116,-0.969742,-0.298984,0.950454,-0.085118,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.396692,4.135461,-4.755000,0.022314,0
98118.112000,0.266760,4.182529,-0.259922,0.243921,-0.010116,-0.969742,-0.298984,0.950454,-0.085118,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.397414,4.135640,-4.755000,0.022575,0
98136.283000,0.267429,4.182676,-0.259922,0.243921,-0.010116,-0.969742,-0.298984,0.950454,-0.085118,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.398084,4.135787,-4.755000,0.022816,0
98154.496000,0.268193,4.182844,-0.259922,0.243921,-0.010116,-0.969742,-0.298984,0.950454,-0.085118,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.398847,4.135955,-4.755000,0.023112,0
98172.659000,0.268947,4.183048,-0.259915,0.244066,-0.010066,-0.969706,-0.298984,0.950454,-0.085117,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.400317,4.136389,-4.755000,0.023847,0
98190.843000,0.270384,4.183498,-0.259870,0.244876,-0.009792,-0.969505,-0.297943,0.950805,-0.084857,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.405758,4.138098,-4.755000,0.027204,0
98209.029000,0.271308,4.183598,-0.259861,0.244876,-0.009792,-0.969505,-0.296906,0.951152,-0.084599,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.406684,4.138197,-4.755000,0.027673,0
98227.214000,0.271858,4.183673,-0.259858,0.244876,-0.009792,-0.969505,-0.296548,0.951272,-0.084509,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.407235,4.138273,-4.755000,0.027976,0
98245.380000,0.272599,4.183796,-0.259862,0.244876,-0.009792,-0.969505,-0.296996,0.951122,-0.084621,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.407974,4.138396,-4.755000,0.028414,0
98263.585000,0.272979,4.183902,-0.259859,0.244828,-0.009637,-0.969519,-0.297036,0.951123,-0.084463,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.408115,4.139218,-4.755000,0.029207,0
98281.724000,0.273667,4.184233,-0.259844,0.244551,-0.008758,-0.969597,-0.297263,0.951132,-0.083566,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.407431,4.143632,-4.755001,0.032930,0
98299.916000,0.274153,4.184327,-0.259844,0.244551,-0.008758,-0.969597,-0.297263,0.951132,-0.083566,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.407917,4.143726,-4.755001,0.033201,0
98318.137000,0.275113,4.184508,-0.259644,0.244551,-0.008758,-0.969597,-0.297263,0.951132,-0.083566,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.408927,4.143905,-4.755000,0.033766,0
98336.299000,0.275659,4.184783,-0.259024,0.244551,-0.008758,-0.969597,-0.297263,0.951132,-0.083566,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.409629,4.144175,-4.755000,0.034301,0
98354.453000,0.275986,4.185217,-0.258036,0.244551,-0.008758,-0.969597,-0.296982,0.951225,-0.083496,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.410205,4.144600,-4.755000,0.034928,0
98372.676000,0.276284,4.185413,-0.257218,0.244387,-0.008812,-0.969638,-0.296347,0.951437,-0.083338,1.000000,0.000000,0.000000,1.394357,4.113267,-4.755000,0.045082,53,1.409903,4.144538,-4.755000,0.034744,1
98390.836000,0.276598,4.185350,-0.255783,0.242886,-0.009312,-0.970010,-0.296347,0.951437,-0.083337,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.403181,4.142159,-4.755000,2.709950,1
98409.016000,0.276553,4.185275,-0.255392,0.241722,-0.009700,-0.970297,-0.296719,0.951313,-0.083429,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.397502,4.140294,-4.755000,2.705663,1
98427.204000,0.276512,4.185169,-0.254793,0.240165,-0.010221,-0.970678,-0.297692,0.950988,-0.083668,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.389953,4.137785,-4.755000,2.699970,1
98445.374000,0.276137,4.185032,-0.252907,0.237975,-0.010955,-0.971210,-0.297936,0.950907,-0.083730,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.379281,4.134248,-4.755000,2.691901,1
98463.572000,0.275813,4.184796,-0.251942,0.236178,-0.012244,-0.971633,-0.297803,0.950891,-0.084371,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.370388,4.128050,-4.755000,2.685730,1
98481.734000,0.275468,4.184493,-0.251848,0.234256,-0.013903,-0.972075,-0.297596,0.950872,-0.085316,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.360664,4.120086,-4.755001,2.679174,1
98499.937000,0.275190,4.184522,-0.251794,0.232719,-0.013757,-0.972447,-0.297516,0.950956,-0.084652,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.352864,4.120815,-4.755000,2.672615,0
98518.122000,0.275190,4.184674,-0.251637,0.232480,-0.013020,-0.972514,-0.296178,0.951472,-0.083540,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.351724,4.124382,-4.755000,2.671032,0
98536.303000,0.275190,4.184674,-0.251637,0.232480,-0.013020,-0.972514,-0.296178,0.951472,-0.083540,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.351724,4.124382,-4.755000,2.671032,0
98554.475000,0.275238,4.184689,-0.251570,0.232480,-0.013020,-0.972514,-0.294711,0.951958,-0.083196,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.351788,4.124397,-4.755000,2.671089,0
98572.677000,0.275135,4.184655,-0.251478,0.231914,-0.013209,-0.972646,-0.294710,0.951958,-0.083198,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.348939,4.123496,-4.755000,2.668905,0
98590.850000,0.275105,4.184645,-0.251370,0.231781,-0.013254,-0.972678,-0.294881,0.951901,-0.083239,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.348283,4.123276,-4.755000,2.668406,0
98609.019000,0.275104,4.184644,-0.251250,0.231781,-0.013254,-0.972678,-0.294922,0.951888,-0.083248,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.348310,4.123274,-4.755000,2.668432,0
98627.221000,0.275126,4.184652,-0.251004,0.231781,-0.013254,-0.972678,-0.294232,0.952116,-0.083087,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.348391,4.123278,-4.755000,2.668509,0
98645.396000,0.275126,4.184073,-0.250746,0.231781,-0.013254,-0.972678,-0.294232,0.952116,-0.083087,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.348452,4.122696,-4.755000,2.668689,0
98663.555000,0.275101,4.183503,-0.250421,0.231659,-0.012866,-0.972712,-0.294326,0.952121,-0.082690,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.347902,4.123919,-4.755000,2.668038,0
98681.754000,0.275072,4.183142,-0.250259,0.231499,-0.012920,-0.972749,-0.294326,0.952121,-0.082691,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.347128,4.123311,-4.755000,2.667525,0
98699.950000,0.270550,4.179219,-0.250404,0.228087,-0.014057,-0.973539,-0.294364,0.952107,-0.082713,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.325914,4.114178,-4.755000,2.651285,0
98718.117000,0.266312,4.176927,-0.255272,0.225525,-0.014042,-0.974136,-0.294579,0.952109,-0.081923,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.308057,4.112065,-4.755000,2.636340,0
98736.315000,0.263573,4.176039,-0.257730,0.222791,-0.013472,-0.974773,-0.294929,0.952116,-0.080567,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.291456,4.113886,-4.755000,2.621877,0
98754.450000,0.260546,4.175723,-0.259456,0.220303,-0.012598,-0.975350,-0.295316,0.952128,-0.079001,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.275956,4.117657,-4.755000,2.607890,0
98772.654000,0.251284,4.176659,-0.260977,0.207161,-0.007560,-0.978278,-0.296089,0.952587,-0.070061,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.202940,4.141931,-4.755000,2.540943,0
98790.862000,0.251284,4.176659,-0.260977,0.207161,-0.007560,-0.978278,-0.296089,0.952587,-0.070061,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.202940,4.141931,-4.755000,2.540943,0
98809.010000,0.216321,4.185780,-0.262011,0.177756,0.003061,-0.984070,-0.296623,0.953652,-0.050614,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,1.027905,4.199757,-4.755001,2.375771,0
98827.202000,0.193514,4.194667,-0.262258,0.159144,0.007727,-0.987225,-0.297880,0.953742,-0.040555,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,0.917759,4.229830,-4.755000,2.270812,0
98845.380000,0.172220,4.201808,-0.262446,0.142394,0.011236,-0.989746,-0.299381,0.953588,-0.032246,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,0.818560,4.252810,-4.755000,2.175763,0
98863.560000,0.137409,4.213230,-0.262685,0.114501,0.015640,-0.993300,-0.301414,0.953289,-0.019735,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,0.655252,4.283965,-4.755000,2.018216,0
98881.756000,0.113558,4.219256,-0.262778,0.096440,0.017891,-0.995178,-0.301808,0.953292,-0.012109,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,0.548886,4.300017,-4.755000,1.914970,0
98899.934000,0.097294,4.222645,-0.262816,0.079794,0.019778,-0.996615,-0.302125,0.953254,-0.005272,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,0.456961,4.311795,-4.755000,1.825518,0
98918.118000,0.057909,4.230762,-0.264509,0.045167,0.024747,-0.998673,-0.303567,0.952759,0.009880,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,0.260998,4.342036,-4.755000,1.631372,0
98936.274000,0.042820,4.233948,-0.265840,0.036499,0.026661,-0.998978,-0.304577,0.952381,0.014289,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,0.206837,4.353756,-4.755000,1.576481,0
98954.466000,0.007608,4.241531,-0.265675,0.006530,0.034511,-0.999383,-0.309532,0.950390,0.030796,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,0.036940,4.396556,-4.755000,1.402069,0
98972.633000,-0.027439,4.248558,-0.265106,-0.020928,0.041173,-0.998933,-0.309938,0.949661,0.045636,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-0.121506,4.433620,-4.755000,1.238848,0
98990.840000,-0.055366,4.253805,-0.264691,-0.038513,0.044801,-0.998253,-0.307146,0.950101,0.054490,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-0.228602,4.455328,-4.755000,1.128852,0
99009.049000,-0.067481,4.255993,-0.264492,-0.046434,0.046286,-0.997849,-0.305581,0.950379,0.058304,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-0.276444,4.464287,-4.755000,1.079803,0
99027.189000,-0.109193,4.263579,-0.263346,-0.082837,0.054956,-0.995047,-0.302206,0.950077,0.077631,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-0.483119,4.511651,-4.755000,0.865711,0
99045.385000,-0.130520,4.267363,-0.262817,-0.097355,0.058373,-0.993536,-0.301578,0.949615,0.085344,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-0.570704,4.531291,-4.755000,0.775177,0
99063.540000,-0.143046,4.270749,-0.260890,-0.108289,0.060823,-0.992257,-0.301113,0.949232,0.091048,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-0.633506,4.546229,-4.755001,0.710113,0
99081.779000,-0.153969,4.273749,-0.257727,-0.115042,0.062210,-0.991411,-0.301270,0.948845,0.094498,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-0.675827,4.555949,-4.755000,0.666439,0
99099.916000,-0.174927,4.278752,-0.254090,-0.130282,0.063444,-0.989445,-0.300977,0.948328,0.100438,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-0.767570,4.567354,-4.755000,0.573858,0
99118.127000,-0.194205,4.282243,-0.251554,-0.145726,0.063737,-0.987270,-0.297768,0.948823,0.105208,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-0.858937,4.572982,-4.755000,0.483378,0
99136.312000,-0.210397,4.286159,-0.245330,-0.161887,0.065831,-0.984611,-0.296312,0.948486,0.112135,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-0.951867,4.587676,-4.755001,0.389831,0
99154.476000,-0.210397,4.286159,-0.245330,-0.161887,0.065831,-0.984611,-0.296312,0.948486,0.112135,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-0.951867,4.587676,-4.755001,0.389831,0
99172.669000,-0.223840,4.288629,-0.241792,-0.182348,0.068773,-0.980826,-0.296289,0.947338,0.121509,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-1.062903,4.605084,-4.755000,0.279021,0
99190.851000,-0.234101,4.294007,-0.233407,-0.189497,0.070718,-0.979331,-0.296711,0.946649,0.125771,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-1.109012,4.620515,-4.755000,0.230979,0
99209.041000,-0.234101,4.294007,-0.233407,-0.189497,0.070718,-0.979331,-0.296711,0.946649,0.125771,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-1.109012,4.620515,-4.755000,0.230979,0
99227.226000,-0.245243,4.298835,-0.227473,-0.202279,0.072668,-0.976628,-0.294035,0.946727,0.131344,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-1.182982,4.635715,-4.755000,0.157237,0
99245.385000,-0.251970,4.301147,-0.224080,-0.208708,0.071138,-0.975387,-0.294541,0.946471,0.132053,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-1.221472,4.631600,-4.755000,0.124664,0
99263.554000,-0.255196,4.301945,-0.222883,-0.212410,0.070624,-0.974625,-0.295397,0.946081,0.132935,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-1.242928,4.630354,-4.755000,0.107530,0
99281.734000,-0.262395,4.304513,-0.218927,-0.220646,0.069995,-0.972839,-0.297572,0.945036,0.135486,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-1.291204,4.630880,-4.755000,0.073913,0
99299.925000,-0.264420,4.305079,-0.217372,-0.224081,0.070077,-0.972048,-0.297769,0.944792,0.136755,0.000000,1.000000,0.000000,-1.333417,4.693073,-4.755000,0.045082,54,-1.310453,4.632206,-4.755000,0.064371,0
