mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,3209,-5.817179,-8.925768,-0.057859,-0.026980,0.063840,-0.914835,-0.403829,3.500000,-0.222288,0.026632,-0.974617,-0.007560,0.999550,0.029038,1.155099
N,3227,-5.875343,-8.951665,-0.058165,-0.025897,0.063669,-0.917380,-0.398011,3.500000,-0.223667,0.026593,-0.974303,-0.007575,0.999550,0.029022,1.161448
N,3245,-5.933351,-8.977491,-0.058007,-0.025826,0.063497,-0.919883,-0.392193,3.500000,-0.224189,0.026578,-0.974183,-0.007581,0.999550,0.029015,1.167782
N,3263,-5.991614,-9.003432,-0.058263,-0.025941,0.063777,-0.922359,-0.386333,3.500000,-0.224510,0.026570,-0.974109,-0.007583,0.999550,0.029012,1.174143
N,3281,-6.049678,-9.029284,-0.058064,-0.025851,0.063559,-0.924789,-0.380479,3.500000,-0.224510,0.026570,-0.974109,-0.007583,0.999550,0.029012,1.180482
N,3300,-6.107901,-9.055201,-0.058223,-0.025917,0.063731,-0.927189,-0.374594,3.500000,-0.224510,0.026570,-0.974109,-0.007583,0.999550,0.029012,1.186837
N,3318,-6.166774,-9.078987,-0.058873,-0.023787,0.063496,-0.929542,-0.368716,3.500000,-0.224510,0.026570,-0.974110,-0.007829,0.999547,0.029068,1.193169
N,3336,-6.225887,-9.102871,-0.059114,-0.023884,0.063756,-0.931868,-0.362799,3.500000,-0.224510,0.026570,-0.974109,-0.008930,0.999530,0.029321,1.199527
N,3354,-6.284881,-9.126705,-0.058993,-0.023834,0.063626,-0.934151,-0.356878,3.500000,-0.224510,0.026570,-0.974110,-0.009237,0.999525,0.029392,1.205873
N,3372,-6.343744,-9.150488,-0.058863,-0.023783,0.063486,-0.936392,-0.350957,3.500000,-0.224533,0.027548,-0.974077,-0.009017,0.999499,0.030345,1.212204
N,3390,-6.402809,-9.174352,-0.059065,-0.023864,0.063704,-0.938602,-0.345001,3.500000,-0.224553,0.028383,-0.974048,-0.008830,0.999475,0.031160,1.218557
N,3409,-6.462197,-9.197148,-0.059389,-0.022797,0.063614,-0.940773,-0.339039,3.500000,-0.224571,0.029109,-0.974023,-0.008667,0.999454,0.031867,1.224901
N,3427,-6.522094,-9.218949,-0.059897,-0.021801,0.063741,-0.942909,-0.333051,3.500000,-0.224611,0.030758,-0.973963,-0.008296,0.999405,0.033475,1.231259
N,3445,-6.581891,-9.240713,-0.059797,-0.021764,0.063634,-0.945004,-0.327059,3.500000,-0.224651,0.032475,-0.973898,-0.007911,0.999351,0.035148,1.237607
N,3463,-6.641654,-9.262465,-0.059762,-0.021752,0.063598,-0.947060,-0.321056,3.500000,-0.224674,0.033500,-0.973858,-0.007680,0.999317,0.036148,1.243952
N,3481,-6.701450,-9.284230,-0.059797,-0.021765,0.063635,-0.949079,-0.315039,3.500000,-0.224689,0.034142,-0.973832,-0.007536,0.999295,0.036774,1.250299
N,3500,-6.761244,-9.305991,-0.059793,-0.021761,0.063630,-0.951059,-0.309009,3.500000,-0.224393,0.034509,-0.973888,-0.007455,0.999283,0.037127,1.256646
N,3518,-6.821840,-9.325680,-0.060596,-0.019689,0.063714,-0.953003,-0.302960,3.500000,-0.223149,0.034545,-0.974172,-0.007449,0.999282,0.037142,1.262999
N,3536,-6.882278,-9.345317,-0.060439,-0.019637,0.063549,-0.954904,-0.296915,3.500000,-0.221812,0.034584,-0.974476,-0.007444,0.999282,0.037158,1.269336
N,3554,-6.942768,-9.364971,-0.060489,-0.019654,0.063602,-0.956768,-0.290852,3.500000,-0.221016,0.034606,-0.974656,-0.007442,0.999281,0.037168,1.275679
N,3572,-7.003379,-9.384665,-0.060611,-0.019693,0.063730,-0.958597,-0.284764,3.500000,-0.220488,0.034621,-0.974775,-0.007440,0.999281,0.037175,1.282035
N,3590,-7.063839,-9.404309,-0.060461,-0.019645,0.063572,-0.960383,-0.278682,3.500000,-0.219258,0.034656,-0.975051,-0.007438,0.999280,0.037190,1.288375
N,3609,-7.124765,-9.422933,-0.060925,-0.018623,0.063708,-0.962135,-0.272574,3.500000,-0.218946,0.034666,-0.975121,-0.007436,0.999280,0.037194,1.294729
N,3627,-7.185771,-9.440427,-0.061007,-0.017494,0.063465,-0.963841,-0.266479,3.500000,-0.218946,0.034666,-0.975121,-0.007436,0.999280,0.037194,1.301059
N,3645,-7.247135,-9.458022,-0.061363,-0.017595,0.063836,-0.965518,-0.260336,3.500000,-0.218946,0.034666,-0.975121,-0.007436,0.999280,0.037194,1.307426
N,3663,-7.308215,-9.475536,-0.061080,-0.017514,0.063542,-0.967149,-0.254211,3.500000,-0.218946,0.034666,-0.975121,-0.007436,0.999280,0.037194,1.313765
N,3681,-7.369434,-9.493092,-0.061219,-0.017555,0.063687,-0.968744,-0.248062,3.500000,-0.219155,0.034657,-0.975074,-0.007439,0.999280,0.037190,1.320117
N,3699,-7.430472,-9.510593,-0.061038,-0.017502,0.063497,-0.970295,-0.241922,3.500000,-0.220150,0.034623,-0.974851,-0.007445,0.999281,0.037172,1.326450
N,3718,-7.492333,-9.526018,-0.061862,-0.015425,0.063756,-0.971814,-0.235749,3.500000,-0.220683,0.034604,-0.974732,-0.007449,0.999281,0.037162,1.332807
N,3736,-7.554060,-9.541408,-0.061726,-0.015389,0.063616,-0.973290,-0.229579,3.500000,-0.221129,0.034588,-0.974631,-0.007452,0.999282,0.037154,1.339152
N,3754,-7.615753,-9.556789,-0.061693,-0.015382,0.063582,-0.974726,-0.223402,3.500000,-0.221910,0.034561,-0.974455,-0.007458,0.999282,0.037140,1.345493
N,3772,-7.677558,-9.572200,-0.061805,-0.015410,0.063697,-0.976126,-0.217205,3.500000,-0.221910,0.034561,-0.974454,-0.007458,0.999282,0.037140,1.351846
N,3790,-7.739271,-9.587586,-0.061713,-0.015387,0.063602,-0.977484,-0.211010,3.500000,-0.221918,0.034938,-0.974439,-0.007374,0.999269,0.037508,1.358189
N,3809,-7.801312,-9.601907,-0.062041,-0.014320,0.063673,-0.978804,-0.204799,3.500000,-0.221948,0.036251,-0.974384,-0.007082,0.999222,0.038789,1.364539
N,3827,-7.863428,-9.615110,-0.062116,-0.013204,0.063503,-0.980082,-0.198595,3.500000,-0.221961,0.036811,-0.974360,-0.006958,0.999202,0.039335,1.370872
N,3845,-7.925723,-9.628351,-0.062295,-0.013241,0.063687,-0.981324,-0.192366,3.500000,-0.221991,0.038123,-0.974303,-0.006667,0.999153,0.040614,1.377225
N,3863,-7.988015,-9.641592,-0.062292,-0.013241,0.063684,-0.982525,-0.186128,3.500000,-0.222026,0.039665,-0.974234,-0.006324,0.999093,0.042118,1.383577
N,3881,-8.050229,-9.654816,-0.062214,-0.013224,0.063604,-0.983686,-0.179891,3.500000,-0.222045,0.040464,-0.974196,-0.006146,0.999061,0.042898,1.389921
N,3900,-8.112565,-9.668061,-0.062336,-0.013246,0.063728,-0.984810,-0.173635,3.500000,-0.222070,0.041532,-0.974146,-0.005909,0.999017,0.043940,1.396276
N,3918,-8.175229,-9.679111,-0.062664,-0.011049,0.063631,-0.985892,-0.167384,3.500000,-0.222537,0.042357,-0.974004,-0.005728,0.998982,0.044752,1.402621
N,3936,-8.237748,-9.690135,-0.062519,-0.011024,0.063484,-0.986932,-0.161139,3.500000,-0.223515,0.043631,-0.973723,-0.005448,0.998926,0.046010,1.408952
N,3954,-8.300573,-9.701213,-0.062825,-0.011078,0.063794,-0.987937,-0.154856,3.500000,-0.224163,0.044480,-0.973536,-0.005260,0.998888,0.046850,1.415315
N,3972,-8.363040,-9.712227,-0.062467,-0.011014,0.063430,-0.988897,-0.148602,3.500000,-0.225030,0.045622,-0.973283,-0.005007,0.998836,0.047978,1.421641
N,3990,-8.425939,-9.723317,-0.062899,-0.011090,0.063869,-0.989823,-0.142302,3.500000,-0.225030,0.045622,-0.973283,-0.005007,0.998836,0.047978,1.428010
N,4009,-8.488642,-9.733246,-0.062703,-0.009929,0.063484,-0.990705,-0.136031,3.500000,-0.225931,0.047217,-0.972998,-0.004655,0.998761,0.049549,1.434342
N,4027,-8.551772,-9.742119,-0.063130,-0.008873,0.063751,-0.991549,-0.129729,3.500000,-0.225931,0.047217,-0.972998,-0.004655,0.998761,0.049549,1.440700
N,4045,-8.614800,-9.750977,-0.063028,-0.008858,0.063648,-0.992353,-0.123432,3.500000,-0.226995,0.049110,-0.972657,-0.004227,0.998669,0.051410,1.447049
N,4063,-8.677692,-9.759816,-0.062892,-0.008840,0.063510,-0.993115,-0.117144,3.500000,-0.226995,0.049110,-0.972657,-0.004227,0.998669,0.051410,1.453384
N,4081,-8.740620,-9.768660,-0.062927,-0.008843,0.063546,-0.993837,-0.110847,3.500000,-0.226995,0.049110,-0.972657,-0.004227,0.998669,0.051410,1.459722
N,4100,-8.803760,-9.777533,-0.063140,-0.008873,0.063760,-0.994522,-0.104525,3.500000,-0.226995,0.049110,-0.972657,-0.004227,0.998669,0.051410,1.466080
N,4118,-8.867066,-9.784186,-0.063307,-0.006654,0.063656,-0.995166,-0.098209,3.500000,-0.226995,0.049110,-0.972657,-0.004227,0.998669,0.051410,1.472428
N,4136,-8.930331,-9.790835,-0.063265,-0.006649,0.063613,-0.995769,-0.091893,3.500000,-0.227004,0.049562,-0.972632,-0.004124,0.998646,0.051850,1.478773
N,4154,-8.993710,-9.797497,-0.063378,-0.006661,0.063727,-0.996333,-0.085562,3.500000,-0.227009,0.049787,-0.972619,-0.004073,0.998635,0.052069,1.485130
N,4172,-9.056886,-9.804137,-0.063176,-0.006640,0.063524,-0.996855,-0.079247,3.500000,-0.227039,0.051372,-0.972530,-0.003713,0.998555,0.053614,1.491466
N,4190,-9.120279,-9.810800,-0.063394,-0.006662,0.063743,-0.997338,-0.072908,3.500000,-0.227057,0.052335,-0.972474,-0.003494,0.998505,0.054552,1.497824
N,4209,-9.183605,-9.816337,-0.063326,-0.005537,0.063567,-0.997781,-0.066584,3.500000,-0.227074,0.053252,-0.972421,-0.003286,0.998456,0.055445,1.504163
N,4227,-9.247084,-9.820776,-0.063478,-0.004439,0.063634,-0.998183,-0.060251,3.500000,-0.227074,0.053252,-0.972421,-0.003286,0.998456,0.055445,1.510509
N,4245,-9.310559,-9.825214,-0.063476,-0.004438,0.063631,-0.998546,-0.053916,3.500000,-0.227074,0.053252,-0.972420,-0.003286,0.998456,0.055445,1.516854
N,4263,-9.374136,-9.829659,-0.063577,-0.004445,0.063732,-0.998868,-0.047568,3.500000,-0.227074,0.053252,-0.972421,-0.003286,0.998456,0.055445,1.523210
N,4281,-9.437435,-9.834086,-0.063299,-0.004427,0.063454,-0.999149,-0.041246,3.500000,-0.227091,0.054310,-0.972358,-0.003045,0.998399,0.056476,1.529538
N,4300,-9.501102,-9.838532,-0.063667,-0.004446,0.063822,-0.999392,-0.034887,3.500000,-0.227053,0.055471,-0.972301,-0.002806,0.998335,0.057612,1.535902
N,4318,-9.564512,-9.840747,-0.063410,-0.002214,0.063448,-0.999592,-0.028563,3.500000,-0.227053,0.055471,-0.972301,-0.002806,0.998335,0.057612,1.542230
N,4336,-9.628267,-9.842974,-0.063755,-0.002227,0.063794,-0.999754,-0.022202,3.500000,-0.226958,0.057992,-0.972176,-0.002288,0.998191,0.060078,1.548593
N,4354,-9.691844,-9.845194,-0.063577,-0.002220,0.063615,-0.999874,-0.015858,3.500000,-0.226771,0.062240,-0.971957,-0.001416,0.997934,0.064233,1.554938
N,4372,-9.755464,-9.847416,-0.063620,-0.002222,0.063658,-0.999955,-0.009508,3.500000,-0.226696,0.063923,-0.971866,-0.001067,0.997827,0.065880,1.561288
N,4390,-9.819062,-9.849637,-0.063599,-0.002221,0.063637,-0.999995,-0.003161,3.500000,-0.226570,0.066924,-0.971693,-0.000437,0.997630,0.068812,1.567635
N,4409,-9.882567,-9.850743,-0.063505,-0.001106,0.063515,-0.999995,0.003174,3.500000,-0.226522,0.068074,-0.971624,-0.000193,0.997551,0.069936,1.573970
N,4427,-9.946351,-9.850743,-0.063784,0.000000,0.063784,-0.999954,0.009535,3.500000,-0.226483,0.070438,-0.971465,0.000325,0.997387,0.072242,1.580332
N,4445,-10.009824,-9.850743,-0.063473,0.000000,0.063473,-0.999874,0.015865,3.500000,-0.226496,0.072218,-0.971331,0.000729,0.997260,0.073976,1.586663
N,4463,-10.073532,-9.850743,-0.063708,0.000000,0.063708,-0.999753,0.022220,3.500000,-0.226503,0.073183,-0.971257,0.000948,0.997190,0.074915,1.593018
N,4481,-10.137162,-9.850743,-0.063630,0.000000,0.063630,-0.999592,0.028564,3.500000,-0.226507,0.073633,-0.971222,0.001050,0.997156,0.075355,1.599364
N,4500,-10.200864,-9.850739,-0.063702,0.000004,0.063702,-0.999391,0.034914,3.500000,-0.226513,0.074403,-0.971162,0.001225,0.997099,0.076104,1.605717
N,4518,-10.264338,-9.848522,-0.063474,0.002217,0.063512,-0.999149,0.041242,3.500000,-0.226520,0.075128,-0.971105,0.000748,0.997034,0.076959,1.612050
N,4536,-10.327998,-9.846299,-0.063661,0.002223,0.063699,-0.998867,0.047588,3.500000,-0.226871,0.075114,-0.971024,-0.000423,0.997014,0.077223,1.618402
N,4554,-10.391653,-9.844076,-0.063655,0.002223,0.063694,-0.998545,0.053932,3.500000,-0.227878,0.075079,-0.970791,-0.001931,0.996986,0.077559,1.624755
N,4572,-10.455148,-9.841859,-0.063495,0.002217,0.063533,-0.998183,0.060258,3.500000,-0.228378,0.075063,-0.970675,-0.002501,0.996975,0.077685,1.631091
N,4590,-10.518782,-9.839637,-0.063634,0.002222,0.063673,-0.997780,0.066594,3.500000,-0.229458,0.075024,-0.970423,-0.003591,0.996953,0.077924,1.637440
N,4609,-10.582312,-9.836306,-0.063530,0.003331,0.063617,-0.997337,0.072924,3.500000,-0.230537,0.074985,-0.970170,-0.003903,0.996947,0.077982,1.643785
N,4627,-10.645835,-9.831863,-0.063523,0.004442,0.063678,-0.996854,0.079256,3.500000,-0.231072,0.074634,-0.970070,-0.003991,0.996973,0.077654,1.650136
N,4645,-10.709362,-9.827421,-0.063527,0.004442,0.063682,-0.996330,0.085587,3.500000,-0.231288,0.074122,-0.970058,-0.004110,0.997010,0.077162,1.656488
N,4663,-10.772893,-9.822979,-0.063531,0.004442,0.063686,-0.995767,0.091914,3.500000,-0.231283,0.073777,-0.970085,-0.004190,0.997036,0.076826,1.662840
N,4681,-10.836237,-9.818550,-0.063344,0.004429,0.063499,-0.995165,0.098219,3.500000,-0.231283,0.073777,-0.970085,-0.004190,0.997036,0.076826,1.669174
N,4700,-10.899714,-9.814110,-0.063478,0.004440,0.063633,-0.994521,0.104532,3.500000,-0.231278,0.073448,-0.970111,-0.004267,0.997060,0.076505,1.675520
N,4718,-10.963040,-9.807454,-0.063326,0.006656,0.063675,-0.993837,0.110845,3.500000,-0.231262,0.072220,-0.970207,-0.004551,0.997149,0.075311,1.681870
N,4736,-11.026300,-9.800805,-0.063260,0.006649,0.063609,-0.993114,0.117147,3.500000,-0.231245,0.070967,-0.970304,-0.004842,0.997240,0.074091,1.688214
N,4754,-11.089574,-9.794155,-0.063273,0.006650,0.063622,-0.992351,0.123447,3.500000,-0.231231,0.069871,-0.970387,-0.005096,0.997317,0.073024,1.694560
N,4772,-11.152880,-9.787501,-0.063306,0.006654,0.063655,-0.991548,0.129745,3.500000,-0.231208,0.068154,-0.970514,-0.005493,0.997436,0.071354,1.700909
N,4790,-11.216230,-9.780843,-0.063351,0.006659,0.063700,-0.990703,0.136043,3.500000,-0.231192,0.066971,-0.970600,-0.005767,0.997516,0.070202,1.707262
N,4809,-11.279383,-9.773085,-0.063152,0.007758,0.063627,-0.989820,0.142326,3.500000,-0.231184,0.066403,-0.970641,-0.005899,0.997554,0.069649,1.713608
N,4827,-11.342345,-9.764235,-0.062963,0.008849,0.063581,-0.988897,0.148600,3.500000,-0.231162,0.064898,-0.970748,-0.006247,0.997653,0.068185,1.719948
N,4845,-11.405758,-9.755323,-0.063413,0.008912,0.064036,-0.987928,0.154912,3.500000,-0.231140,0.063335,-0.970857,-0.006609,0.997754,0.066663,1.726335
N,4863,-11.468376,-9.746523,-0.062618,0.008801,0.063234,-0.986932,0.161139,3.500000,-0.231117,0.061739,-0.970965,-0.006979,0.997854,0.065110,1.732642
N,4881,-11.531360,-9.737671,-0.062984,0.008852,0.063603,-0.985889,0.167397,3.500000,-0.231107,0.060956,-0.971017,-0.007160,0.997902,0.064349,1.738985
N,4900,-11.594468,-9.728798,-0.063108,0.008873,0.063729,-0.984806,0.173658,3.500000,-0.231100,0.060452,-0.971050,-0.007277,0.997932,0.063857,1.745340
N,4918,-11.657104,-9.717753,-0.062636,0.011045,0.063603,-0.983685,0.179902,3.500000,-0.231095,0.060113,-0.971072,-0.007355,0.997953,0.063528,1.751683
N,4936,-11.719774,-9.706703,-0.062670,0.011050,0.063637,-0.982523,0.186142,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.758030
N,4954,-11.782556,-9.695633,-0.062781,0.011070,0.063750,-0.981319,0.192386,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.764389
N,4972,-11.845126,-9.684600,-0.062571,0.011033,0.063536,-0.980081,0.198601,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.770726
N,4990,-11.907824,-9.673545,-0.062697,0.011055,0.063665,-0.978800,0.204820,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.777076
N,5009,-11.970298,-9.661396,-0.062474,0.012149,0.063645,-0.977480,0.211028,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.783423
N,5027,-12.032474,-9.648181,-0.062176,0.013215,0.063565,-0.976123,0.217220,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.789762
N,5045,-12.094916,-9.634908,-0.062443,0.013273,0.063838,-0.974720,0.223431,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.796129
N,5063,-12.156939,-9.621725,-0.062022,0.013183,0.063408,-0.973288,0.229590,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.802453
N,5081,-12.219219,-9.608486,-0.062281,0.013239,0.063672,-0.971810,0.235765,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.808803
N,5100,-12.281475,-9.595250,-0.062256,0.013236,0.063647,-0.970294,0.241929,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.815149
N,5118,-12.343144,-9.579875,-0.061669,0.015375,0.063557,-0.968741,0.248075,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.821488
N,5136,-12.404935,-9.564468,-0.061790,0.015407,0.063682,-0.967146,0.254223,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.827840
N,5154,-12.466733,-9.549061,-0.061798,0.015408,0.063690,-0.965511,0.260363,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.834194
N,5172,-12.528453,-9.533672,-0.061720,0.015388,0.063609,-0.963840,0.266483,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.840539
N,5190,-12.590236,-9.518269,-0.061783,0.015404,0.063674,-0.962128,0.272599,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.846890
N,5209,-12.651626,-9.501816,-0.061390,0.016453,0.063556,-0.960381,0.278692,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.853229
N,5227,-12.712770,-9.484282,-0.061145,0.017533,0.063609,-0.958593,0.284779,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.859571
N,5245,-12.773973,-9.466733,-0.061202,0.017550,0.063668,-0.956766,0.290859,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.865921
N,5263,-12.835188,-9.449180,-0.061215,0.017553,0.063682,-0.954900,0.296929,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.872272
N,5281,-12.896383,-9.431632,-0.061195,0.017548,0.063662,-0.952995,0.302986,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.878621
N,5300,-12.957553,-9.414087,-0.061170,0.017545,0.063636,-0.951054,0.309027,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.884966
N,5318,-13.018003,-9.394446,-0.060451,0.019641,0.063561,-0.949076,0.315049,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.891305
N,5336,-13.078502,-9.374789,-0.060498,0.019657,0.063612,-0.947057,0.321065,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.897650
N,5354,-13.139045,-9.355118,-0.060543,0.019671,0.063659,-0.944999,0.327073,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.904001
N,5372,-13.199547,-9.335460,-0.060502,0.019658,0.063616,-0.942904,0.333063,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.910347
N,5390,-13.260045,-9.315803,-0.060498,0.019657,0.063612,-0.940772,0.339039,3.500000,-0.231088,0.059516,-0.971111,-0.007493,0.997989,0.062947,1.916692
N,5409,-13.320276,-9.295062,-0.060231,0.020741,0.063702,-0.938600,0.345010,3.500000,-0.231087,0.059253,-0.971127,-0.007554,0.998004,0.062691,1.923045
N,5427,-13.380043,-9.273309,-0.059767,0.021753,0.063602,-0.936392,0.350955,3.500000,-0.231086,0.058915,-0.971148,-0.007633,0.998024,0.062362,1.929388
N,5445,-13.439914,-9.251517,-0.059871,0.021791,0.063713,-0.934143,0.356898,3.500000,-0.231086,0.058915,-0.971148,-0.007633,0.998024,0.062362,1.935742
N,5463,-13.499713,-9.229752,-0.059799,0.021766,0.063637,-0.931859,0.362820,3.500000,-0.231086,0.058915,-0.971148,-0.007633,0.998024,0.062362,1.942089
N,5481,-13.559464,-9.208004,-0.059752,0.021748,0.063586,-0.929540,0.368722,3.500000,-0.231086,0.058915,-0.971148,-0.007633,0.998024,0.062362,1.948430
N,5499,-13.619183,-9.186268,-0.059718,0.021736,0.063551,-0.927185,0.374605,3.500000,-0.231846,0.058897,-0.970968,-0.007639,0.998024,0.062362,1.954767
N,5518,-13.678231,-9.162412,-0.059049,0.023856,0.063686,-0.924787,0.380486,3.500000,-0.233112,0.058867,-0.970667,-0.007647,0.998024,0.062362,1.961118
N,5536,-13.737266,-9.138560,-0.059034,0.023851,0.063671,-0.922352,0.386351,3.500000,-0.233871,0.058849,-0.970485,-0.007651,0.998024,0.062362,1.967468
N,5554,-13.796334,-9.114695,-0.059069,0.023866,0.063708,-0.919878,0.392204,3.500000,-0.234426,0.058836,-0.970352,-0.007652,0.998024,0.062363,1.973823
N,5572,-13.855306,-9.090869,-0.058971,0.023826,0.063603,-0.917372,0.398032,3.500000,-0.235332,0.058817,-0.970134,-0.007651,0.998024,0.062364,1.980167
N,5590,-13.914230,-9.067061,-0.058925,0.023808,0.063552,-0.914830,0.403839,3.500000,-0.235332,0.058817,-0.970134,-0.007651,0.998024,0.062364,1.986505
N,5609,-13.972860,-9.042172,-0.058630,0.024889,0.063694,-0.912247,0.409642,3.500000,-0.235332,0.058817,-0.970134,-0.007651,0.998024,0.062364,1.992858
N,5627,-14.030995,-9.016289,-0.058135,0.025884,0.063637,-0.909628,0.415423,3.500000,-0.235332,0.058817,-0.970134,-0.007651,0.998024,0.062364,1.999204
N,5645,-14.089064,-8.990436,-0.058068,0.025853,0.063563,-0.906977,0.421182,3.500000,-0.235332,0.058817,-0.970134,-0.007651,0.998024,0.062364,2.005544
N,5663,-14.147299,-8.964507,-0.058235,0.025928,0.063747,-0.904280,0.426940,3.500000,-0.235332,0.058817,-0.970134,-0.007651,0.998024,0.062364,2.011902
N,5681,-14.205420,-8.938630,-0.058122,0.025877,0.063622,-0.901553,0.432669,3.500000,-0.235332,0.058817,-0.970134,-0.007651,0.998024,0.062364,2.018248
N,5699,-14.263412,-8.912810,-0.057992,0.025820,0.063480,-0.898796,0.438368,3.500000,-0.235332,0.058817,-0.970134,-0.007651,0.998024,0.062364,2.024578
N,5718,-14.320647,-8.884896,-0.057235,0.027914,0.063679,-0.895994,0.444066,3.500000,-0.235332,0.058817,-0.970134,-0.007651,0.998024,0.062364,2.030928
N,5736,-14.377900,-8.856973,-0.057253,0.027924,0.063699,-0.893154,0.449750,3.500000,-0.235332,0.058817,-0.970134,-0.007651,0.998024,0.062364,2.037282
N,5754,-14.435228,-8.829011,-0.057328,0.027962,0.063784,-0.890275,0.455422,3.500000,-0.235332,0.058522,-0.970152,-0.007720,0.998042,0.062077,2.043643
N,5772,-14.492337,-8.801158,-0.057109,0.027853,0.063539,-0.887371,0.461056,3.500000,-0.235328,0.057260,-0.970228,-0.008018,0.998115,0.060851,2.049981
N,5790,-14.549557,-8.773250,-0.057220,0.027908,0.063663,-0.884426,0.466681,3.500000,-0.235325,0.056345,-0.970282,-0.008234,0.998167,0.059961,2.056330
